GAME_ID,TEAM_ID,TEAM_CITY,TEAM_NAME,TEAM_ABBREVIATION,teamSlug,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0022501219,1610612751,Brooklyn,Nets,BKN,nets,240:00,45,85,0.529,19,43,0.442,18,19,0.947,6,37,43,33,14,4,13,15,127,45.0
0022501219,1610612749,Milwaukee,Bucks,MIL,bucks,240:00,31,79,0.392,8,35,0.229,12,16,0.75,7,30,37,20,8,1,20,18,82,-45.0
