GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,E_TM_TOV_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE
0022101105,1610612757,Trail Blazers,POR,Portland,240.000000:00,106.9,109.3,124.9,127.6,-17.9,-18.3,0.651,1.65,20.0,0.326,0.714,0.511,17.151,17.5,0.524,0.557,1.0,0.198,99.62,97.5,81.25,97,0.426
0022101105,1610612745,Rockets,HOU,Houston,240.000000:00,124.9,127.6,106.9,109.3,17.9,18.3,0.628,1.69,19.8,0.286,0.674,0.489,15.981,16.3,0.633,0.671,1.0,0.196,99.62,97.5,81.25,98,0.574
