GAME_ID,TEAM_ID,TEAM_CITY,TEAM_NAME,TEAM_ABBREVIATION,teamSlug,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0021800147,1610612744,Golden State,Warriors,GSW,warriors,240:00,41,81,0.506,13,24,0.542,22,23,0.957,8,38,46,29,4,4,13,25,117,16.0
0021800147,1610612763,Memphis,Grizzlies,MEM,grizzlies,240:00,38,83,0.458,9,27,0.333,16,21,0.762,4,26,30,31,8,8,10,19,101,-16.0
