GAME_ID,TEAM_ID,TEAM_CITY,TEAM_NAME,TEAM_ABBREVIATION,teamSlug,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0022500896,1610612763,Memphis,Grizzlies,MEM,grizzlies,240:00,39,87,0.448,14,32,0.438,22,33,0.667,13,25,38,25,12,6,17,23,114,-8.0
0022500896,1610612757,Portland,Trail Blazers,POR,blazers,240:00,48,95,0.505,15,43,0.349,11,18,0.611,20,33,53,29,10,11,16,22,122,8.0
