gameId,actionNumber,clock,period,teamId,teamTricode,personId,playerName,playerNameI,xLegacy,yLegacy,shotDistance,shotResult,isFieldGoal,scoreHome,scoreAway,pointsTotal,location,description,actionType,subType,videoAvailable,shotValue,actionId
0022101203,2,PT12M00.00S,1,0,,0,,,0,0,0,,0,0,0,0,,Start of 1st Period (7:12 PM EST),period,start,0,0,1
0022101203,4,PT12M00.00S,1,1610612765,DET,1630191,Stewart,I. Stewart,0,0,0,,0,,,0,h,Jump Ball Stewart vs. Lopez: Tip to G. Antetokounmpo,Jump Ball,,1,0,2
0022101203,7,PT11M46.00S,1,1610612749,MIL,203114,Middleton,K. Middleton,143,18,14,Missed,1,,,0,v,MISS Middleton 14' Step Back Jump Shot,Missed Shot,Step Back Jump shot,1,2,3
0022101203,8,PT11M43.00S,1,1610612765,DET,1630165,Hayes,K. Hayes,0,0,0,,0,,,0,h,Hayes REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,4
0022101203,9,PT11M21.00S,1,1610612765,DET,1630180,Bey,S. Bey,-100,271,29,Missed,1,,,0,h,MISS Bey 29' 3PT Step Back Jump Shot,Missed Shot,Step Back Jump shot,1,3,5
0022101203,10,PT11M18.00S,1,1610612749,MIL,203507,Antetokounmpo,G. Antetokounmpo,0,0,0,,0,,,0,v,G. Antetokounmpo REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,6
0022101203,11,PT11M13.00S,1,1610612765,DET,1630587,Livers,I. Livers,0,0,0,,0,,,0,h,Livers S.FOUL (P1.T1) (S.Wright),Foul,Shooting,1,0,7
0022101203,13,PT11M13.00S,1,1610612749,MIL,203507,Antetokounmpo,G. Antetokounmpo,0,0,0,,0,0,1,1,v,G. Antetokounmpo Free Throw 1 of 2 (1 PTS),Free Throw,Free Throw 1 of 2,1,0,8
0022101203,14,PT11M13.00S,1,1610612749,MIL,203507,Antetokounmpo,G. Antetokounmpo,0,0,0,,0,0,2,2,v,G. Antetokounmpo Free Throw 2 of 2 (2 PTS),Free Throw,Free Throw 2 of 2,1,0,9
0022101203,15,PT10M58.00S,1,1610612765,DET,1630595,Cunningham,C. Cunningham,-33,185,19,Missed,1,,,0,h,MISS Cunningham 19' Pullup Jump Shot,Missed Shot,Pullup Jump shot,1,2,10
