GAME_ID,TEAM_ID,TEAM_CITY,TEAM_NAME,TEAM_ABBREVIATION,teamSlug,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0021800119,1610612764,Washington,Wizards,WAS,wizards,240:00,44,86,0.512,9,30,0.3,14,18,0.778,6,24,30,27,6,4,18,21,111,-23.0
0021800119,1610612760,Oklahoma City,Thunder,OKC,thunder,240:00,49,86,0.57,15,32,0.469,21,26,0.808,7,31,38,34,13,5,13,20,134,23.0
