GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,DIST,ORBC,DRBC,RBC,TCHS,SAST,FTAST,PASS,AST,CFGM,CFGA,CFG_PCT,UFGM,UFGA,UFG_PCT,FG_PCT,DFGM,DFGA,DFG_PCT,GAME_ID_CLEAN
0022000679,1610612764,Wizards,WAS,Washington,240:00,17.8,20,73,85,342,1,4,222,26,18,32,0.563,19,48,0.396,0.463,13,30,0.433,0022000679
0022000679,1610612752,Knicks,NYK,New York,240:00,18.37,39,48,82,419,0,3,283,14,17,44,0.386,17,49,0.347,0.366,19,29,0.655,0022000679
