gameId,teamId,teamCity,teamName,teamTricode,teamSlug,personId,firstName,familyName,nameI,playerSlug,position,comment,jerseyNum,matchupMinutes,partialPossessions,switchesOn,playerPoints,defensiveRebounds,matchupAssists,matchupTurnovers,steals,blocks,matchupFieldGoalsMade,matchupFieldGoalsAttempted,matchupFieldGoalPercentage,matchupThreePointersMade,matchupThreePointersAttempted,matchupThreePointerPercentage
0021900696,1610612758,Sacramento,Kings,SAC,kings,203084,Harrison,Barnes,H. Barnes,harrison-barnes,F,,40,16:21,77.2,0,18,4,3,2,0,0,8,11,0.727,2,5,0.4
0021900696,1610612758,Sacramento,Kings,SAC,kings,202357,Nemanja,Bjelica,N. Bjelica,nemanja-bjelica,F,,88,17:17,79.6,0,23,6,4,4,2,3,8,19,0.421,4,8,0.5
0021900696,1610612758,Sacramento,Kings,SAC,kings,203473,Dewayne,Dedmon,D. Dedmon,dewayne-dedmon,C,,13,6:28,30.4,0,18,3,1,2,0,3,6,12,0.5,5,5,1.0
0021900696,1610612758,Sacramento,Kings,SAC,kings,203992,Bogdan,Bogdanović,B. Bogdanović,bogdan-bogdanović,G,,8,14:38,68.8,0,24,6,1,5,1,0,8,13,0.615,4,6,0.667
0021900696,1610612758,Sacramento,Kings,SAC,kings,1628368,De'Aaron,Fox,D. Fox,deaaron-fox,G,,5,15:39,73.6,0,6,6,7,2,1,2,2,11,0.182,0,5,0.0
0021900696,1610612758,Sacramento,Kings,SAC,kings,1628385,Harry,Giles III,H. Giles III,harry-giles-iii,,,20,2:21,13.6,0,11,0,2,1,0,0,4,4,1.0,1,1,1.0
0021900696,1610612758,Sacramento,Kings,SAC,kings,1627741,Buddy,Hield,B. Hield,buddy-hield,,,24,15:03,72.0,0,15,4,5,1,0,0,6,16,0.375,2,7,0.286
0021900696,1610612758,Sacramento,Kings,SAC,kings,203145,Kent,Bazemore,K. Bazemore,kent-bazemore,,,26,7:52,43.9,0,11,3,4,1,1,0,4,9,0.444,3,5,0.6
0021900696,1610612758,Sacramento,Kings,SAC,kings,202709,Cory,Joseph,C. Joseph,cory-joseph,,,9,6:34,35.7,0,4,1,0,0,0,0,1,2,0.5,1,2,0.5
0021900696,1610612758,Sacramento,Kings,SAC,kings,201229,Anthony,Tolliver,A. Tolliver,anthony-tolliver,,,43,1:35,9.6,0,6,1,0,0,0,0,2,3,0.667,2,3,0.667
0021900696,1610612758,Sacramento,Kings,SAC,kings,1627812,Yogi,Ferrell,Y. Ferrell,yogi-ferrell,,,3,4:04,20.9,0,0,1,1,2,1,0,0,0,0.0,0,0,0.0
0021900696,1610612750,Minnesota,Timberwolves,MIN,timberwolves,203952,Andrew,Wiggins,A. Wiggins,andrew-wiggins,F,,22,16:32,85.2,0,17,9,0,1,0,1,6,11,0.545,2,2,1.0
0021900696,1610612750,Minnesota,Timberwolves,MIN,timberwolves,203496,Robert,Covington,R. Covington,robert-covington,F,,33,11:05,56.1,0,18,7,5,2,0,0,5,8,0.625,2,5,0.4
0021900696,1610612750,Minnesota,Timberwolves,MIN,timberwolves,1626157,Karl-Anthony,Towns,K. Towns,karl-anthony-towns,C,,32,15:13,79.9,0,20,5,6,2,1,1,9,22,0.409,2,10,0.2
0021900696,1610612750,Minnesota,Timberwolves,MIN,timberwolves,1629633,Jarrett,Culver,J. Culver,jarrett-culver,G,,23,10:12,54.1,0,9,2,2,2,3,0,4,7,0.571,1,2,0.5
0021900696,1610612750,Minnesota,Timberwolves,MIN,timberwolves,203894,Shabazz,Napier,S. Napier,shabazz-napier,G,,13,11:29,61.2,0,23,2,5,3,2,1,9,15,0.6,3,8,0.375
0021900696,1610612750,Minnesota,Timberwolves,MIN,timberwolves,1628966,Keita,Bates-Diop,K. Bates-Diop,keita-bates-diop,,,31,9:03,52.0,0,19,5,2,0,0,2,6,10,0.6,2,5,0.4
0021900696,1610612750,Minnesota,Timberwolves,MIN,timberwolves,1629006,Josh,Okogie,J. Okogie,josh-okogie,,,20,10:02,51.2,0,14,1,1,0,0,0,4,6,0.667,4,6,0.667
0021900696,1610612750,Minnesota,Timberwolves,MIN,timberwolves,1629162,Jordan,McLaughlin,J. McLaughlin,jordan-mclaughlin,,,6,9:02,45.0,0,7,1,3,1,1,0,3,7,0.429,1,1,1.0
0021900696,1610612750,Minnesota,Timberwolves,MIN,timberwolves,203476,Gorgui,Dieng,G. Dieng,gorgui-dieng,,,5,3:25,15.8,0,8,2,1,0,0,2,3,6,0.5,0,1,0.0
0021900696,1610612750,Minnesota,Timberwolves,MIN,timberwolves,1629103,Kelan,Martin,K. Martin,kelan-martin,,,30,6:19,31.0,0,5,1,0,2,0,1,1,6,0.167,1,2,0.5
0021900696,1610612750,Minnesota,Timberwolves,MIN,timberwolves,1629675,Naz,Reid,N. Reid,naz-reid,,,11,0:17,3.0,0,2,0,0,0,0,0,0,0,0.0,0,0,0.0
0021900696,1610612750,Minnesota,Timberwolves,MIN,timberwolves,203943,Noah,Vonleh,N. Vonleh,noah-vonleh,,,1,0:01,0.7,0,2,0,0,0,0,0,1,1,1.0,0,0,0.0
