GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,E_TM_TOV_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE
0022100878,1610612758,Kings,SAC,Sacramento,240.000000:00,118.4,115.7,121.6,121.4,-3.2,-5.7,0.558,1.85,18.4,0.167,0.66,0.427,13.042,12.7,0.583,0.63,1.0,0.202,101.24,102.5,85.42,102,0.484
0022100878,1610612741,Bulls,CHI,Chicago,240.000000:00,121.6,121.4,118.4,115.7,3.2,5.7,0.532,1.92,17.8,0.34,0.833,0.573,12.646,12.6,0.564,0.608,1.0,0.197,101.24,102.5,85.42,103,0.516
