GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,START_POSITION,COMMENT,MIN,SPD,DIST,ORBC,DRBC,RBC,TCHS,SAST,FTAST,PASS,AST,CFGM,CFGA,CFG_PCT,UFGM,UFGA,UFG_PCT,FG_PCT,DFGM,DFGA,DFG_PCT,GAME_ID_CLEAN
0022200828,1610612750,MIN,Minnesota,1627752,Taurean Prince,F,,28:44,3.97,2.0,1,6,7,38,0,0,29,7,2,2,1.0,3,4,0.75,0.832,2,3,0.667,0022200828
0022200828,1610612750,MIN,Minnesota,1630183,Jaden McDaniels,F,,24:41,4.59,1.98,0,8,8,32,0,0,21,4,1,1,1.0,4,6,0.667,0.713,3,8,0.375,0022200828
0022200828,1610612750,MIN,Minnesota,1629675,Naz Reid,C,,21:58,4.17,1.6,6,10,16,46,1,0,36,3,1,3,0.333,2,5,0.4,0.375,5,9,0.556,0022200828
0022200828,1610612750,MIN,Minnesota,1629669,Jaylen Nowell,G,,29:02,4.1,2.08,1,6,7,59,1,0,41,6,2,2,1.0,9,14,0.643,0.687,1,3,0.333,0022200828
0022200828,1610612750,MIN,Minnesota,1630162,Anthony Edwards,G,,33:07,4.03,2.35,1,9,9,66,0,0,35,8,6,12,0.5,7,15,0.467,0.48,2,2,1.0,0022200828
0022200828,1610612750,MIN,Minnesota,1630233,Nathan Knight,,,11:42,4.26,0.87,1,3,4,11,0,0,9,1,0,1,0.0,0,0,0.0,0.0,0,0,0.0,0022200828
0022200828,1610612750,MIN,Minnesota,1629162,Jordan McLaughlin,,,15:44,4.47,1.23,1,2,3,34,0,0,30,1,0,1,0.0,1,2,0.5,0.333,1,1,1.0,0022200828
0022200828,1610612750,MIN,Minnesota,1631169,Josh Minott,,,29:01,4.61,2.37,3,11,14,36,0,0,23,0,2,5,0.4,4,7,0.571,0.5,4,8,0.5,0022200828
0022200828,1610612750,MIN,Minnesota,1630568,Luka Garza,,,23:30,4.44,1.85,6,8,14,49,0,0,35,3,4,5,0.8,5,8,0.625,0.691,4,5,0.8,0022200828
0022200828,1610612750,MIN,Minnesota,1627854,Bryn Forbes,,,13:43,4.35,1.06,0,3,3,13,1,0,7,2,0,0,0.0,3,5,0.6,0.599,1,2,0.5,0022200828
0022200828,1610612750,MIN,Minnesota,1631111,Wendell Moore Jr.,,,4:24,4.32,0.34,0,0,0,10,0,0,8,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0,0022200828
0022200828,1610612750,MIN,Minnesota,1630346,Matt Ryan,,,4:24,4.81,0.38,0,0,0,3,0,0,3,0,0,0,0.0,0,0,0.0,0.0,1,1,1.0,0022200828
0022200828,1610612750,MIN,Minnesota,203497,Rudy Gobert,,DNP - Injury/Illness,0:00,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0,0022200828
0022200828,1610612750,MIN,Minnesota,203085,Austin Rivers,,DNP - League Suspension,0:00,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0,0022200828
0022200828,1610612762,UTA,Utah,1628374,Lauri Markkanen,F,,23:24,4.31,1.76,2,4,6,41,0,0,20,3,5,8,0.625,3,8,0.375,0.5,4,4,1.0,0022200828
0022200828,1610612762,UTA,Utah,203482,Kelly Olynyk,F,,21:34,4.33,1.63,5,5,10,52,0,0,36,1,0,4,0.0,6,10,0.6,0.428,0,1,0.0,0022200828
0022200828,1610612762,UTA,Utah,1631117,Walker Kessler,C,,30:10,4.5,2.39,7,10,17,32,1,0,19,1,6,9,0.667,0,1,0.0,0.599,7,11,0.636,0022200828
0022200828,1610612762,UTA,Utah,203903,Jordan Clarkson,G,,24:11,4.42,1.87,3,4,7,44,0,0,27,6,2,8,0.25,1,5,0.2,0.231,1,1,1.0,0022200828
0022200828,1610612762,UTA,Utah,1629012,Collin Sexton,G,,31:16,4.17,2.28,2,4,6,62,0,0,47,5,2,3,0.667,4,7,0.571,0.599,0,0,0.0,0022200828
0022200828,1610612762,UTA,Utah,1630534,Ochai Agbaji,,,24:20,4.31,1.86,3,3,6,24,0,0,20,1,0,0,0.0,0,4,0.0,0.0,2,2,1.0,0022200828
0022200828,1610612762,UTA,Utah,200752,Rudy Gay,,,18:12,4.1,1.31,6,3,9,30,0,0,15,2,1,5,0.2,2,7,0.286,0.25,0,0,0.0,0022200828
0022200828,1610612762,UTA,Utah,1628962,Udoka Azubuike,,,15:07,3.91,1.04,1,6,7,10,0,0,6,0,2,2,1.0,0,0,0.0,1.0,0,1,0.0,0022200828
0022200828,1610612762,UTA,Utah,1629659,Talen Horton-Tucker,,,24:25,4.15,1.79,1,2,3,53,0,0,38,6,4,6,0.667,2,6,0.333,0.5,2,3,0.667,0022200828
0022200828,1610612762,UTA,Utah,1631323,Simone Fontecchio,,,23:37,4.52,1.89,3,1,4,32,0,0,20,2,3,5,0.6,1,6,0.167,0.363,2,3,0.667,0022200828
0022200828,1610612762,UTA,Utah,1630195,Leandro Bolmaro,,,3:44,4.11,0.28,1,1,2,5,0,0,3,0,0,0,0.0,0,1,0.0,0.0,0,0,0.0,0022200828
