GAME_ID,TEAM_ID,TEAM_CITY,TEAM_NAME,TEAM_ABBREVIATION,teamSlug,PLAYER_ID,firstName,familyName,NICKNAME,playerSlug,position,comment,jerseyNum,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE,PLAYER_NAME
0021701103,1610612752,New York,Knicks,NYK,knicks,202498,Lance,Thomas,L. Thomas,lance-thomas,F,,,19:47,138.5,138.5,148.7,148.7,-10.3,-10.3,0.048,0.0,20.0,0.059,0.071,0.065,0.0,0.375,0.375,0.091,0.091,94.63,94.63,78.85,39.0,-0.015,Lance Thomas
0021701103,1610612752,New York,Knicks,NYK,knicks,201563,Michael,Beasley,M. Beasley,michael-beasley,F,,,34:44,115.7,115.7,127.1,127.1,-11.4,-11.4,0.045,0.33,3.8,0.029,0.226,0.121,11.5,0.568,0.59,0.321,0.321,96.74,96.74,80.61,70.0,0.131,Michael Beasley
0021701103,1610612752,New York,Knicks,NYK,knicks,202683,Enes,Freedom,E. Freedom,enes-freedom,C,,,32:51,123.9,123.9,116.9,116.9,7.0,7.0,0.071,0.0,13.3,0.138,0.321,0.228,0.0,0.538,0.558,0.171,0.171,96.44,96.44,80.37,67.0,0.122,Enes Freedom
0021701103,1610612752,New York,Knicks,NYK,knicks,203501,Tim,Hardaway Jr.,T. Hardaway Jr.,tim-hardaway-jr,G,,,36:29,114.9,114.9,121.9,121.9,-7.1,-7.1,0.065,2.0,11.8,0.025,0.118,0.068,5.9,0.5,0.599,0.176,0.176,96.7,96.7,80.58,74.0,0.098,Tim Hardaway Jr.
0021701103,1610612752,New York,Knicks,NYK,knicks,203504,Trey,Burke,T. Burke,trey-burke,G,,,40:52,129.6,129.6,127.2,127.2,2.5,2.5,0.48,6.0,26.7,0.026,0.0,0.014,4.4,0.661,0.668,0.363,0.363,95.14,95.14,79.28,81.0,0.217,Trey Burke
0021701103,1610612752,New York,Knicks,NYK,knicks,1628373,Frank,Ntilikina,F. Ntilikina,frank-ntilikina,,,,17:41,81.1,81.1,110.3,110.3,-29.2,-29.2,0.429,1.5,20.0,0.0,0.056,0.024,13.3,0.6,0.6,0.273,0.273,103.15,103.15,85.96,37.0,0.084,Frank Ntilikina
0021701103,1610612752,New York,Knicks,NYK,knicks,1628439,Isaiah,Hicks,I. Hicks,isaiah-hicks,,,,7:37,86.7,86.7,150.0,150.0,-63.3,-63.3,0.2,1.0,50.0,0.1,0.286,0.176,50.0,0.0,0.0,0.053,0.053,97.68,97.68,81.4,15.0,-0.015,Isaiah Hicks
0021701103,1610612752,New York,Knicks,NYK,knicks,201584,Courtney,Lee,C. Lee,courtney-lee,,,,31:58,123.8,123.8,135.9,135.9,-12.1,-12.1,0.0,0.0,0.0,0.036,0.0,0.019,0.0,0.2,0.2,0.071,0.071,95.35,95.35,79.46,63.0,-0.009,Courtney Lee
0021701103,1610612752,New York,Knicks,NYK,knicks,1628436,Luke,Kornet,L. Kornet,luke-kornet,,,,26:30,125.9,125.9,125.9,125.9,0.0,0.0,0.0,0.0,0.0,0.0,0.217,0.106,12.5,0.5,0.581,0.133,0.133,97.81,97.81,81.51,54.0,0.073,Luke Kornet
0021701103,1610612752,New York,Knicks,NYK,knicks,1627786,Troy,Williams,T. Williams,troy-williams,,,,16:31,130.3,130.3,145.5,145.5,-15.2,-15.2,0.176,0.0,60.0,0.091,0.091,0.091,0.0,0.5,0.5,0.056,0.056,95.9,95.9,79.92,33.0,0.049,Troy Williams
