GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0021900408,1610612761,TOR,Toronto,1628384,OG Anunoby,OG,F,,34.000000:34,7.0,12.0,0.583,2.0,5.0,0.4,3.0,3.0,1.0,0.0,8.0,8.0,3.0,0.0,1.0,2.0,4.0,19.0,9.0
0021900408,1610612761,TOR,Toronto,1627783,Pascal Siakam,Pascal,F,,35.000000:09,10.0,23.0,0.435,6.0,11.0,0.545,0.0,0.0,0.0,0.0,5.0,5.0,3.0,1.0,4.0,2.0,5.0,26.0,7.0
0021900408,1610612761,TOR,Toronto,201188,Marc Gasol,Marc,C,,7.000000:45,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,4.0
0021900408,1610612761,TOR,Toronto,1626181,Norman Powell,Norman,G,,33.000000:05,2.0,7.0,0.286,1.0,4.0,0.25,4.0,4.0,1.0,1.0,2.0,3.0,3.0,0.0,0.0,2.0,1.0,9.0,11.0
0021900408,1610612761,TOR,Toronto,200768,Kyle Lowry,Kyle,G,,39.000000:24,5.0,17.0,0.294,3.0,6.0,0.5,7.0,8.0,0.875,3.0,7.0,10.0,10.0,2.0,1.0,3.0,2.0,20.0,15.0
0021900408,1610612761,TOR,Toronto,1627775,Patrick McCaw,Patrick,,,27.000000:01,1.0,3.0,0.333,0.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,2.0,0.0,0.0,0.0,0.0,2.0,1.0
0021900408,1610612761,TOR,Toronto,201586,Serge Ibaka,Serge,,,30.000000:51,10.0,18.0,0.556,1.0,4.0,0.25,4.0,5.0,0.8,7.0,6.0,13.0,2.0,1.0,0.0,0.0,5.0,25.0,17.0
0021900408,1610612761,TOR,Toronto,1629056,Terence Davis,Terence,,,12.000000:15,2.0,4.0,0.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,4.0,5.0
0021900408,1610612761,TOR,Toronto,1628449,Chris Boucher,Chris,,,6.000000:12,0.0,2.0,0.0,0.0,1.0,0.0,2.0,2.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,-3.0
0021900408,1610612761,TOR,Toronto,1626178,Rondae Hollis-Jefferson,Rondae,,,13.000000:28,2.0,4.0,0.5,0.0,0.0,0.0,1.0,2.0,0.5,1.0,2.0,3.0,1.0,3.0,0.0,1.0,3.0,5.0,-1.0
0021900408,1610612761,TOR,Toronto,1626259,Malcolm Miller,Malcolm,,,0.000000:16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0021900408,1610612761,TOR,Toronto,1629744,Matt Thomas,Matt,,DND - Injury/Illness,,,,,,,,,,,,,,,,,,,,
