GAME_ID,TEAM_ID,TEAM_CITY,TEAM_NAME,TEAM_ABBREVIATION,teamSlug,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,E_TM_TOV_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE
0021800319,1610612738,Boston,Celtics,BOS,celtics,240:00,659.8,132.0,489.7,97.9,170.1,34.0,0.612,3.0,21.3,0.326,0.792,0.571,10.309,10.3,0.625,0.646,1.0,0.982,19.4,97.0,80.83,97.0,0.663
0021800319,1610612739,Cleveland,Cavaliers,CLE,cavaliers,240:00,489.7,97.9,659.8,132.0,-170.1,-34.0,0.6,1.38,14.4,0.208,0.674,0.429,13.402,13.4,0.435,0.514,1.0,0.981,19.4,97.0,80.83,97.0,0.337
