GAME_ID,TEAM_ID,TEAM_CITY,TEAM_NAME,TEAM_ABBREVIATION,teamSlug,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,E_TM_TOV_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE
0021700686,1610612759,San Antonio,Spurs,SAS,spurs,240:00,452.6,90.5,489.6,97.9,-37.0,-7.4,0.686,1.2,18.3,0.286,0.792,0.536,21.053,21.1,0.482,0.493,1.0,1.0,19.1,95.5,79.58,95.0,0.473
0021700686,1610612754,Indiana,Pacers,IND,pacers,240:00,489.6,97.9,452.6,90.5,37.0,7.4,0.378,1.4,11.7,0.208,0.714,0.464,10.417,10.4,0.464,0.514,1.0,0.962,19.1,95.5,79.58,96.0,0.527
