GAME_ID,TEAM_ID,TEAM_CITY,TEAM_NAME,TEAM_ABBREVIATION,teamSlug,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0021800622,1610612764,Washington,Wizards,WAS,wizards,240:00,40,82,0.488,18,33,0.545,15,20,0.75,6,37,43,28,10,3,16,17,113,7.0
0021800622,1610612749,Milwaukee,Bucks,MIL,bucks,240:00,40,89,0.449,13,40,0.325,13,17,0.765,10,33,43,26,8,6,15,17,106,-7.0
