GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0022000319,1610612756,Suns,PHX,Phoenix,240.000000:00,43,92,0.467,13,35,0.371,10,12,0.833,11,34,45,19,7,3,16,24,109,1.0
0022000319,1610612742,Mavericks,DAL,Dallas,240.000000:00,37,86,0.43,10,32,0.313,24,25,0.96,7,35,42,16,9,7,14,17,108,-1.0
