GAME_ID,TEAM_ID,TEAM_CITY,TEAM_NAME,TEAM_ABBREVIATION,teamSlug,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0021800116,1610612757,Portland,Trail Blazers,POR,blazers,240:00,44,87,0.506,18,35,0.514,26,31,0.839,8,38,46,26,4,4,14,30,132,13.0
0021800116,1610612740,New Orleans,Pelicans,NOP,pelicans,240:00,40,94,0.426,8,29,0.276,31,37,0.838,14,30,44,23,7,3,12,24,119,-13.0
