GAME_ID,TEAM_ID,TEAM_CITY,TEAM_NAME,TEAM_ABBREVIATION,teamSlug,PLAYER_ID,firstName,familyName,NICKNAME,playerSlug,position,comment,jerseyNum,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE,PLAYER_NAME
0022500714,1610612750,Minnesota,Timberwolves,MIN,timberwolves,1630183,Jaden,McDaniels,J. McDaniels,jaden-mcdaniels,F,,,36:50,145.9,145.9,139.5,139.5,6.5,6.5,0.12,0.0,16.7,0.086,0.029,0.058,0.0,0.964,0.974,0.176,0.176,97.74,97.74,81.45,74.0,0.138,Jaden McDaniels
0022500714,1610612750,Minnesota,Timberwolves,MIN,timberwolves,203944,Julius,Randle,J. Randle,julius-randle,F,,,40:15,139.0,139.0,132.9,132.9,6.1,6.1,0.235,2.67,28.6,0.024,0.171,0.098,10.7,0.393,0.542,0.208,0.208,97.79,97.79,81.49,82.0,0.09,Julius Randle
0022500714,1610612750,Minnesota,Timberwolves,MIN,timberwolves,203497,Rudy,Gobert,R. Gobert,rudy-gobert,C,,,25:09,125.0,125.0,137.7,137.7,-12.7,-12.7,0.0,0.0,0.0,0.12,0.269,0.196,14.3,0.6,0.595,0.119,0.119,100.2,100.2,83.5,52.0,0.074,Rudy Gobert
0022500714,1610612750,Minnesota,Timberwolves,MIN,timberwolves,1630162,Anthony,Edwards,A. Edwards,anthony-edwards,G,,,39:41,131.8,131.8,129.4,129.4,2.4,2.4,0.115,1.5,7.9,0.024,0.15,0.085,5.3,0.537,0.588,0.357,0.357,102.81,102.81,85.68,85.0,0.138,Anthony Edwards
0022500714,1610612750,Minnesota,Timberwolves,MIN,timberwolves,1628978,Donte,DiVincenzo,D. DiVincenzo,donte-divincenzo,G,,,33:40,137.7,137.7,144.1,144.1,-6.4,-6.4,0.167,4.0,26.7,0.061,0.031,0.046,6.7,1.056,0.976,0.138,0.138,97.67,97.67,81.39,69.0,0.128,Donte DiVincenzo
0022500714,1610612750,Minnesota,Timberwolves,MIN,timberwolves,1629675,Naz,Reid,N. Reid,naz-reid,,,,25:49,110.7,110.7,148.1,148.1,-37.4,-37.4,0.067,0.5,6.7,0.091,0.115,0.102,13.3,0.375,0.402,0.219,0.219,102.26,102.26,85.22,56.0,0.045,Naz Reid
0022500714,1610612750,Minnesota,Timberwolves,MIN,timberwolves,201144,Mike,Conley,M. Conley,mike-conley,,,,14:21,81.3,81.3,121.9,121.9,-40.6,-40.6,0.2,0.0,40.0,0.0,0.063,0.026,0.0,0.0,0.0,0.083,0.083,107.04,107.04,89.2,32.0,-0.018,Mike Conley
0022500714,1610612750,Minnesota,Timberwolves,MIN,timberwolves,1641740,Jaylen,Clark,J. Clark,jaylen-clark,,,,7:42,100.0,100.0,135.3,135.3,-35.3,-35.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,105.95,105.95,88.29,17.0,-0.143,Jaylen Clark
0022500714,1610612750,Minnesota,Timberwolves,MIN,timberwolves,1630538,Bones,Hyland,B. Hyland,bones-hyland,,,,16:33,128.1,128.1,146.9,146.9,-18.8,-18.8,0.231,0.0,42.9,0.0,0.063,0.029,0.0,0.375,0.375,0.111,0.111,92.81,92.81,77.34,32.0,0.025,Bones Hyland
0022500714,1610612750,Minnesota,Timberwolves,MIN,timberwolves,1642866,Joan,Beringer,J. Beringer,joan-beringer,,DNP - Coach's Decision,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Joan Beringer
