gameId,actionNumber,clock,period,teamId,teamTricode,personId,playerName,playerNameI,xLegacy,yLegacy,shotDistance,shotResult,isFieldGoal,scoreHome,scoreAway,pointsTotal,location,description,actionType,subType,videoAvailable,shotValue,actionId
0021901270,2,PT12M00.00S,1,0,,0,,,0,0,0,,0,0,0,0,,Start of 1st Period (4:11 PM EST),period,start,0,0,1
0021901270,4,PT12M00.00S,1,1610612756,PHX,1629028,Ayton,D. Ayton,0,0,0,,0,,,0,h,Jump Ball Ayton vs. Turner: Tip to Rubio,Jump Ball,,1,0,2
0021901270,7,PT11M42.00S,1,1610612756,PHX,1629028,Ayton,D. Ayton,-13,5,1,Missed,1,,,0,h,MISS Ayton 1' Layup,Missed Shot,Layup Shot,1,2,3
0021901270,8,PT11M41.00S,1,1610612754,IND,203933,Warren,T. Warren,0,0,0,,0,,,0,v,Warren REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,4
0021901270,9,PT11M29.00S,1,1610612754,IND,203506,Oladipo,V. Oladipo,-25,144,15,Made,1,0,2,2,v,Oladipo 15' Pullup Jump Shot (2 PTS) (Turner 1 AST),Made Shot,Pullup Jump shot,1,2,5
0021901270,10,PT11M12.00S,1,1610612756,PHX,201937,Rubio,R. Rubio,228,155,28,Made,1,3,2,5,h,Rubio 28' 3PT Jump Shot (3 PTS) (Johnson 1 AST),Made Shot,Jump Shot,1,3,6
0021901270,13,PT10M48.00S,1,1610612754,IND,1626167,Turner,M. Turner,0,0,0,,0,,,0,v,Turner Traveling Turnover (P1.T1),Turnover,Traveling,1,0,7
0021901270,14,PT10M37.00S,1,1610612756,PHX,1626164,Booker,D. Booker,-78,92,12,Made,1,5,2,7,h,Booker 12' Pullup Jump Shot (2 PTS),Made Shot,Pullup Jump shot,1,2,8
0021901270,15,PT10M20.00S,1,1610612754,IND,1627763,Brogdon,M. Brogdon,96,248,27,Made,1,5,5,10,v,Brogdon 27' 3PT Jump Shot (3 PTS) (Oladipo 1 AST),Made Shot,Jump Shot,1,3,9
0021901270,17,PT09M57.00S,1,1610612756,PHX,1629028,Ayton,D. Ayton,-2,1,0,Made,1,7,5,12,h,Ayton Cutting Dunk Shot (2 PTS) (Booker 1 AST),Made Shot,Cutting Dunk Shot,1,2,10
0021901270,19,PT09M47.00S,1,1610612754,IND,1627763,Brogdon,M. Brogdon,-7,11,1,Made,1,7,7,14,v,Brogdon 1' Driving Reverse Layup (5 PTS),Made Shot,Driving Reverse Layup Shot,1,2,11
0021901270,20,PT09M35.00S,1,1610612756,PHX,1629661,Johnson,C. Johnson,177,210,27,Missed,1,,,0,h,MISS Johnson 27' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,12
0021901270,21,PT09M34.00S,1,1610612754,IND,203506,Oladipo,V. Oladipo,0,0,0,,0,,,0,v,Oladipo REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,13
0021901270,22,PT09M23.00S,1,1610612754,IND,1628988,Holiday,A. Holiday,123,158,20,Missed,1,,,0,v,MISS A. Holiday 20' Pullup Jump Shot,Missed Shot,Pullup Jump shot,1,2,14
