GAME_ID,TEAM_ID,TEAM_CITY,TEAM_NAME,TEAM_ABBREVIATION,teamSlug,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,E_TM_TOV_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE
0021801067,1610612755,Philadelphia,76ers,PHI,sixers,240:00,596.0,119.2,586.7,117.3,9.2,1.8,0.676,2.56,16.2,0.351,0.75,0.541,9.091,9.1,0.439,0.542,1.0,0.975,19.7,98.5,82.08,99.0,0.539
0021801067,1610612738,Boston,Celtics,BOS,celtics,240:00,586.7,117.3,596.0,119.2,-9.2,-1.8,0.489,2.44,16.5,0.25,0.649,0.459,9.184,9.2,0.531,0.558,1.0,0.991,19.7,98.5,82.08,98.0,0.461
