GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,E_TM_TOV_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE
0022200824,1610612755,76ers,PHI,Philadelphia,240.000000:00,109.0,111.2,117.3,117.8,-8.2,-6.5,0.541,2.86,16.8,0.196,0.789,0.449,7.709,7.9,0.506,0.539,1.0,0.196,90.6,89.5,74.58,89,0.46
0022200824,1610612738,Celtics,BOS,Boston,240.000000:00,117.3,117.8,109.0,111.2,8.2,6.5,0.625,1.67,20.8,0.211,0.804,0.551,16.593,16.7,0.651,0.659,1.0,0.195,90.6,89.5,74.58,90,0.54
