GAME_ID,TEAM_ID,TEAM_CITY,TEAM_NAME,TEAM_ABBREVIATION,teamSlug,PLAYER_ID,firstName,familyName,NICKNAME,playerSlug,START_POSITION,COMMENT,jerseyNum,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS,PLAYER_NAME
0021800380,1610612737,Atlanta,Hawks,ATL,hawks,1628989,Kevin,Huerter,K. Huerter,kevin-huerter,F,,,36:19,3,8,0.375,2,6,0.333,0,0,0.0,0,2,2,4,2,1,1,0,8,13.0,Kevin Huerter
0021800380,1610612737,Atlanta,Hawks,ATL,hawks,1628381,John,Collins,J. Collins,john-collins,F,,,33:13,12,20,0.6,3,6,0.5,3,4,0.75,3,9,12,5,0,1,1,2,30,5.0,John Collins
0021800380,1610612737,Atlanta,Hawks,ATL,hawks,203473,Dewayne,Dedmon,D. Dedmon,dewayne-dedmon,C,,,29:36,2,5,0.4,0,1,0.0,2,2,1.0,1,10,11,4,2,2,2,4,6,2.0,Dewayne Dedmon
0021800380,1610612737,Atlanta,Hawks,ATL,hawks,203145,Kent,Bazemore,K. Bazemore,kent-bazemore,G,,,32:37,2,10,0.2,2,8,0.25,1,2,0.5,0,6,6,8,3,2,5,2,7,2.0,Kent Bazemore
0021800380,1610612737,Atlanta,Hawks,ATL,hawks,1629027,Trae,Young,T. Young,trae-young,G,,,32:10,3,12,0.25,1,2,0.5,2,3,0.667,1,1,2,4,0,1,4,3,9,3.0,Trae Young
0021800380,1610612737,Atlanta,Hawks,ATL,hawks,203458,Alex,Len,A. Len,alex-len,,,,16:45,3,9,0.333,0,3,0.0,0,0,0.0,1,3,4,0,0,1,1,4,6,7.0,Alex Len
0021800380,1610612737,Atlanta,Hawks,ATL,hawks,1627761,DeAndre',Bembry,D. Bembry,deandre-bembry,,,,19:16,6,9,0.667,3,4,0.75,3,5,0.6,0,3,3,5,1,3,1,3,18,1.0,DeAndre' Bembry
0021800380,1610612737,Atlanta,Hawks,ATL,hawks,1629121,Jaylen,Adams,J. Adams,jaylen-adams,,,,4:38,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,1,0,0,0,0,0,-5.0,Jaylen Adams
0021800380,1610612737,Atlanta,Hawks,ATL,hawks,1628416,Tyler,Dorsey,T. Dorsey,tyler-dorsey,,,,15:55,3,8,0.375,1,4,0.25,0,0,0.0,1,4,5,1,1,0,2,2,7,7.0,Tyler Dorsey
0021800380,1610612737,Atlanta,Hawks,ATL,hawks,1713,Vince,Carter,V. Carter,vince-carter,,,,16:26,5,10,0.5,3,7,0.429,0,0,0.0,1,2,3,1,0,0,1,2,13,2.0,Vince Carter
0021800380,1610612737,Atlanta,Hawks,ATL,hawks,1626147,Justin,Anderson,J. Anderson,justin-anderson,,,,3:05,1,2,0.5,0,1,0.0,0,0,0.0,1,1,2,0,0,0,0,1,2,3.0,Justin Anderson
0021800380,1610612743,Denver,Nuggets,DEN,nuggets,1627823,Juancho,Hernangomez,J. Hernangomez,juancho-hernangomez,F,,,40:08,5,12,0.417,3,7,0.429,4,5,0.8,2,8,10,1,0,1,0,2,17,2.0,Juancho Hernangomez
0021800380,1610612743,Denver,Nuggets,DEN,nuggets,1626168,Trey,Lyles,T. Lyles,trey-lyles,F,,,38:28,2,13,0.154,1,7,0.143,4,4,1.0,1,9,10,2,1,1,1,3,9,-7.0,Trey Lyles
0021800380,1610612743,Denver,Nuggets,DEN,nuggets,203999,Nikola,Jokić,N. Jokić,nikola-jokić,C,,,32:38,9,17,0.529,0,2,0.0,6,7,0.857,4,7,11,7,2,0,1,1,24,-6.0,Nikola Jokić
0021800380,1610612743,Denver,Nuggets,DEN,nuggets,1628470,Torrey,Craig,T. Craig,torrey-craig,G,,,31:52,4,11,0.364,0,3,0.0,1,3,0.333,0,5,5,3,0,2,3,4,9,-2.0,Torrey Craig
0021800380,1610612743,Denver,Nuggets,DEN,nuggets,1627750,Jamal,Murray,J. Murray,jamal-murray,G,,,23:60,2,9,0.222,0,1,0.0,0,0,0.0,1,5,6,3,0,0,2,1,4,-8.0,Jamal Murray
0021800380,1610612743,Denver,Nuggets,DEN,nuggets,1628420,Monté,Morris,M. Morris,monté-morris,,,,30:26,4,14,0.286,2,7,0.286,0,0,0.0,1,1,2,7,5,0,3,3,10,-9.0,Monté Morris
0021800380,1610612743,Denver,Nuggets,DEN,nuggets,203486,Mason,Plumlee,M. Plumlee,mason-plumlee,,,,19:23,3,5,0.6,0,0,0.0,0,0,0.0,2,1,3,5,1,0,5,2,6,0.0,Mason Plumlee
0021800380,1610612743,Denver,Nuggets,DEN,nuggets,1627736,Malik,Beasley,M. Beasley,malik-beasley,,,,23:05,7,16,0.438,3,9,0.333,2,2,1.0,0,1,1,0,2,0,0,0,19,-10.0,Malik Beasley
0021800380,1610612743,Denver,Nuggets,DEN,nuggets,1629152,DeVaughn,Akoon-Purcell,D. Akoon-Purcell,devaughn-akoon-purcell,,DNP - Coach's Decision,,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,DeVaughn Akoon-Purcell
0021800380,1610612743,Denver,Nuggets,DEN,nuggets,1629164,Brandon,Goodwin,B. Goodwin,brandon-goodwin,,DNP - Coach's Decision,,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,Brandon Goodwin
0021800380,1610612743,Denver,Nuggets,DEN,nuggets,1628399,Tyler,Lydon,T. Lydon,tyler-lydon,,DNP - Coach's Decision,,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,Tyler Lydon
0021800380,1610612743,Denver,Nuggets,DEN,nuggets,1629118,Thomas,Welsh,T. Welsh,thomas-welsh,,DNP - Coach's Decision,,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,Thomas Welsh
