GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,E_TM_TOV_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE
0022100272,1610612761,Raptors,TOR,Toronto,240.000000:00,129.6,132.6,116.0,120.2,13.6,12.4,0.532,2.5,18.8,0.356,0.667,0.506,10.284,10.5,0.607,0.641,1.0,0.201,97.34,94.5,78.75,95,0.536
0022100272,1610612763,Grizzlies,MEM,Memphis,240.000000:00,116.0,120.2,129.6,132.6,-13.6,-12.4,0.595,1.67,18.7,0.333,0.644,0.494,15.394,16.0,0.567,0.605,1.0,0.195,97.34,94.5,78.75,94,0.464
