GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,E_TM_TOV_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE
0022201178,1610612753,Magic,ORL,Orlando,240.000000:00,117.1,118.9,120.9,120.6,-3.7,-1.7,0.556,1.92,18.6,0.341,0.795,0.568,13.474,13.7,0.562,0.586,1.0,0.201,96.64,96.0,80.0,95,0.493
0022201178,1610612739,Cavaliers,CLE,Cleveland,240.000000:00,120.9,120.6,117.1,118.9,3.7,1.7,0.548,2.56,18.4,0.205,0.659,0.432,9.298,9.3,0.589,0.63,1.0,0.198,96.64,96.0,80.0,97,0.507
