GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0022400115,1610612758,SAC,Sacramento,201942,DeMar DeRozan,DeMar,F,,34:03,9.0,14.0,0.643,0.0,1.0,0.0,2.0,3.0,0.667,1.0,3.0,4.0,8.0,1.0,1.0,1.0,1.0,20.0,13.0
0022400115,1610612758,SAC,Sacramento,1631099,Keegan Murray,Keegan,F,,32:21,6.0,14.0,0.429,2.0,7.0,0.286,0.0,0.0,0.0,1.0,4.0,5.0,1.0,1.0,0.0,1.0,1.0,14.0,16.0
0022400115,1610612758,SAC,Sacramento,1627734,Domantas Sabonis,Domantas,C,,33:60,13.0,18.0,0.722,1.0,2.0,0.5,1.0,2.0,0.5,3.0,8.0,11.0,4.0,0.0,0.0,3.0,3.0,28.0,23.0
0022400115,1610612758,SAC,Sacramento,1628989,Kevin Huerter,Kevin,G,,26:57,6.0,9.0,0.667,2.0,5.0,0.4,0.0,0.0,0.0,1.0,4.0,5.0,0.0,2.0,1.0,0.0,1.0,14.0,6.0
0022400115,1610612758,SAC,Sacramento,1628368,De'Aaron Fox,De'Aaron,G,,30:55,8.0,15.0,0.533,1.0,2.0,0.5,2.0,2.0,1.0,2.0,3.0,5.0,6.0,1.0,0.0,3.0,3.0,19.0,18.0
0022400115,1610612758,SAC,Sacramento,1628370,Malik Monk,Malik,,,26:02,2.0,11.0,0.182,2.0,8.0,0.25,1.0,2.0,0.5,0.0,4.0,4.0,3.0,0.0,1.0,1.0,1.0,7.0,8.0
0022400115,1610612758,SAC,Sacramento,1631165,Keon Ellis,Keon,,,17:19,2.0,4.0,0.5,0.0,2.0,0.0,1.0,2.0,0.5,1.0,3.0,4.0,2.0,2.0,3.0,1.0,4.0,5.0,15.0
0022400115,1610612758,SAC,Sacramento,1626168,Trey Lyles,Trey,,,20:16,1.0,2.0,0.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,1.0,2.0,2.0,0.0,3.0,2.0,6.0
0022400115,1610612758,SAC,Sacramento,203458,Alex Len,Alex,,,5:16,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,2.0,-7.0
0022400115,1610612758,SAC,Sacramento,1629162,Jordan McLaughlin,Jordan,,,3:36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-3.0
0022400115,1610612758,SAC,Sacramento,1641732,Colby Jones,Colby,,,3:36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,-3.0
0022400115,1610612758,SAC,Sacramento,203926,Doug McDermott,Doug,,,3:36,0.0,3.0,0.0,0.0,3.0,0.0,2.0,3.0,0.667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,-3.0
0022400115,1610612758,SAC,Sacramento,1642403,Isaac Jones,Isaac,,,2:03,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-4.0
0022400115,1610612762,UTA,Utah,1628374,Lauri Markkanen,Lauri,F,,17:27,3.0,5.0,0.6,1.0,3.0,0.333,0.0,0.0,0.0,1.0,2.0,3.0,1.0,0.0,0.0,2.0,1.0,7.0,-7.0
0022400115,1610612762,UTA,Utah,1642262,Cody Williams,Cody,F,,29:50,3.0,7.0,0.429,3.0,6.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,1.0,1.0,9.0,-11.0
0022400115,1610612762,UTA,Utah,1631117,Walker Kessler,Walker,C,,25:46,2.0,3.0,0.667,0.0,0.0,0.0,0.0,0.0,0.0,2.0,6.0,8.0,2.0,1.0,2.0,1.0,2.0,4.0,-13.0
0022400115,1610612762,UTA,Utah,203903,Jordan Clarkson,Jordan,G,,25:37,8.0,16.0,0.5,2.0,7.0,0.286,3.0,3.0,1.0,1.0,4.0,5.0,3.0,0.0,0.0,1.0,3.0,21.0,-15.0
0022400115,1610612762,UTA,Utah,1641718,Keyonte George,Keyonte,G,,30:27,3.0,13.0,0.231,2.0,10.0,0.2,2.0,2.0,1.0,1.0,3.0,4.0,11.0,0.0,0.0,4.0,1.0,10.0,-6.0
0022400115,1610612762,UTA,Utah,1629012,Collin Sexton,Collin,,,17:53,0.0,7.0,0.0,0.0,5.0,0.0,4.0,4.0,1.0,0.0,2.0,2.0,1.0,0.0,0.0,3.0,1.0,4.0,-11.0
0022400115,1610612762,UTA,Utah,1628381,John Collins,John,,,23:00,7.0,16.0,0.438,1.0,4.0,0.25,3.0,3.0,1.0,4.0,3.0,7.0,0.0,1.0,1.0,2.0,4.0,18.0,-18.0
0022400115,1610612762,UTA,Utah,1642271,Kyle Filipowski,Kyle,,,24:57,5.0,10.0,0.5,2.0,5.0,0.4,0.0,2.0,0.0,2.0,6.0,8.0,2.0,1.0,0.0,2.0,1.0,12.0,-7.0
0022400115,1610612762,UTA,Utah,201988,Patty Mills,Patty,,,17:33,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,-11.0
0022400115,1610612762,UTA,Utah,1641729,Brice Sensabaugh,Brice,,,15:42,4.0,8.0,0.5,3.0,5.0,0.6,0.0,0.0,0.0,1.0,2.0,3.0,1.0,0.0,0.0,1.0,1.0,11.0,13.0
0022400115,1610612762,UTA,Utah,1630548,Johnny Juzang,Johnny,,,7:18,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,-8.0
0022400115,1610612762,UTA,Utah,1629234,Drew Eubanks,Drew,,,4:30,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,9.0
0022400115,1610612762,UTA,Utah,1629004,Svi Mykhailiuk,Svi,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
