GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE
0022400764,1610612761,TOR,Toronto,1630534,Ochai Agbaji,Ochai,F,,27.000000:15,97.9,100.0,84.8,83.6,13.1,16.4,0.063,0.5,7.7,0.0,0.108,0.068,15.4,0.55,0.55,0.194,0.193,106.08,105.69,88.07,59,0.043
0022400764,1610612761,TOR,Toronto,1630567,Scottie Barnes,Scottie,F,,37.000000:10,113.6,113.2,98.1,97.4,15.5,15.7,0.15,1.0,10.3,0.029,0.205,0.127,10.3,0.656,0.73,0.302,0.311,98.9,99.44,82.87,76,0.254
0022400764,1610612761,TOR,Toronto,1642367,Jonathan Mogbo,Jonathan,C,,21.000000:26,103.4,106.5,83.5,82.6,19.9,23.9,0.333,2.5,45.5,0.059,0.167,0.122,18.2,0.5,0.5,0.122,0.121,104.05,103.02,85.85,46,0.089
0022400764,1610612761,TOR,Toronto,1641711,Gradey Dick,Gradey,G,,32.000000:33,106.0,108.6,100.7,100.0,5.2,8.6,0.0,0.0,0.0,0.0,0.103,0.061,12.5,0.577,0.594,0.213,0.211,104.85,103.96,86.64,70,0.099
0022400764,1610612761,TOR,Toronto,1630193,Immanuel Quickley,Immanuel,G,,33.000000:46,120.6,118.6,99.8,98.6,20.9,20.0,0.227,1.67,23.8,0.031,0.05,0.042,14.3,0.818,0.871,0.2,0.208,98.77,100.22,83.51,70,0.158
0022400764,1610612761,TOR,Toronto,1642347,Jamal Shead,Jamal,,,17.000000:04,83.5,84.2,114.0,113.5,-30.5,-29.3,0.5,1.67,38.5,0.0,0.176,0.097,23.1,0.6,0.6,0.2,0.198,105.69,105.47,87.89,38,0.125
0022400764,1610612761,TOR,Toronto,1628449,Chris Boucher,Chris,,,14.000000:57,96.6,93.9,125.0,122.6,-28.4,-28.6,0.083,1.0,12.5,0.158,0.333,0.235,12.5,0.0,0.0,0.171,0.179,100.3,102.74,85.62,33,-0.008
0022400764,1610612761,TOR,Toronto,1631115,Orlando Robinson,Orlando,,,14.000000:34,109.0,106.3,91.0,93.8,18.0,12.5,0.167,0.0,33.3,0.0,0.167,0.105,0.0,0.5,0.5,0.108,0.114,105.71,105.45,87.87,32,0.123
0022400764,1610612761,TOR,Toronto,1642266,Ja'Kobe Walter,Ja'Kobe,,,19.000000:59,102.9,100.0,117.6,117.5,-14.7,-17.5,0.083,1.0,10.0,0.13,0.095,0.114,10.0,0.313,0.313,0.18,0.188,95.84,97.28,81.07,41,0.045
0022400764,1610612761,TOR,Toronto,1642279,Ulrich Chomche,Ulrich,,,12.000000:00,102.1,100.0,151.6,145.8,-49.5,-45.8,0.0,0.0,0.0,0.071,0.125,0.091,0.0,0.0,0.0,0.074,0.075,91.2,94.0,78.33,23,-0.02
0022400764,1610612761,TOR,Toronto,1642419,Jamison Battle,Jamison,,,9.000000:16,90.1,88.9,81.9,89.5,8.2,-0.6,0.0,0.0,0.0,0.0,0.091,0.053,0.0,0.5,0.5,0.158,0.16,99.76,95.83,79.86,18,0.05
0022400764,1610612761,TOR,Toronto,202066,Garrett Temple,Garrett,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
0022400764,1610612755,PHI,Philadelphia,1642348,Justin Edwards,Justin,F,,16.000000:14,126.2,122.9,139.5,142.9,-13.3,-20.0,0.0,0.0,0.0,0.067,0.083,0.074,12.5,0.643,0.643,0.2,0.205,103.37,103.49,86.24,35,0.059
0022400764,1610612755,PHI,Philadelphia,202331,Paul George,Paul,F,,35.000000:42,92.6,92.1,107.0,106.7,-14.4,-14.6,0.095,1.0,11.8,0.0,0.1,0.043,11.8,0.5,0.543,0.179,0.182,101.11,101.51,84.59,76,0.063
0022400764,1610612755,PHI,Philadelphia,203954,Joel Embiid,Joel,C,,38.000000:01,103.7,103.8,102.4,102.5,1.2,1.3,0.167,1.0,12.5,0.119,0.206,0.158,12.5,0.447,0.546,0.298,0.304,101.06,101.01,84.17,80,0.158
0022400764,1610612755,PHI,Philadelphia,1626162,Kelly Oubre Jr.,Kelly,G,,38.000000:55,97.2,98.8,100.8,102.4,-3.6,-3.6,0.125,1.5,17.6,0.021,0.158,0.081,11.8,0.5,0.5,0.141,0.142,104.05,102.37,85.31,83,0.092
0022400764,1610612755,PHI,Philadelphia,1630178,Tyrese Maxey,Tyrese,G,,34.000000:04,96.0,94.6,115.7,116.4,-19.7,-21.8,0.13,0.75,17.6,0.0,0.167,0.069,23.5,0.167,0.253,0.163,0.167,103.14,103.56,86.3,74,-0.021
0022400764,1610612755,PHI,Philadelphia,1629656,Quentin Grimes,Quentin,,,35.000000:31,107.1,105.3,96.1,96.0,11.1,9.3,0.174,0.0,23.5,0.067,0.114,0.088,0.0,0.458,0.488,0.143,0.148,101.12,102.04,85.03,76,0.116
0022400764,1610612755,PHI,Philadelphia,1627824,Guerschon Yabusele,Guerschon,,,22.000000:12,107.0,108.7,98.4,95.7,8.6,13.0,0.143,2.0,15.4,0.115,0.115,0.115,7.7,0.333,0.405,0.212,0.213,98.85,99.46,82.88,46,0.072
0022400764,1610612755,PHI,Philadelphia,1641741,Ricky Council IV,Ricky,,,3.000000:40,29.1,28.6,85.0,71.4,-56.0,-42.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.143,0.145,83.52,91.64,76.36,7,2.0
0022400764,1610612755,PHI,Philadelphia,1630215,Jared Butler,Jared,,,15.000000:41,107.6,112.9,85.7,84.4,22.0,28.5,0.571,0.0,26.7,0.059,0.188,0.121,0.0,0.65,0.689,0.314,0.31,98.0,96.41,80.34,31,0.378
0022400764,1610612755,PHI,Philadelphia,1641737,Adem Bona,Adem,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
0022400764,1610612755,PHI,Philadelphia,1630288,Jeff Dowtin Jr.,Jeff,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
0022400764,1610612755,PHI,Philadelphia,203083,Andre Drummond,Andre,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
0022400764,1610612755,PHI,Philadelphia,1629643,Chuma Okeke,Chuma,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
