GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0021900842,1610612738,BOS,Boston,202330,Gordon Hayward,Gordon,F,,39.000000:33,5.0,15.0,0.333,0.0,5.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,9.0,0.0,0.0,3.0,2.0,10.0,0.0
0021900842,1610612738,BOS,Boston,1628369,Jayson Tatum,Jayson,F,,36.000000:33,12.0,20.0,0.6,4.0,7.0,0.571,13.0,15.0,0.867,1.0,4.0,5.0,2.0,1.0,2.0,2.0,3.0,41.0,6.0
0021900842,1610612738,BOS,Boston,1628464,Daniel Theis,Daniel,C,,31.000000:13,6.0,7.0,0.857,2.0,2.0,1.0,2.0,3.0,0.667,2.0,7.0,9.0,0.0,0.0,0.0,1.0,6.0,16.0,4.0
0021900842,1610612738,BOS,Boston,1627759,Jaylen Brown,Jaylen,G,,38.000000:55,8.0,19.0,0.421,3.0,9.0,0.333,1.0,2.0,0.5,2.0,4.0,6.0,2.0,2.0,1.0,4.0,4.0,20.0,7.0
0021900842,1610612738,BOS,Boston,203935,Marcus Smart,Marcus,G,,35.000000:55,4.0,11.0,0.364,3.0,7.0,0.429,3.0,4.0,0.75,1.0,6.0,7.0,3.0,2.0,0.0,2.0,5.0,14.0,-4.0
0021900842,1610612738,BOS,Boston,1628400,Semi Ojeleye,Semi,,,6.000000:05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,-5.0
0021900842,1610612738,BOS,Boston,202954,Brad Wanamaker,Brad,,,18.000000:05,0.0,4.0,0.0,0.0,1.0,0.0,2.0,2.0,1.0,1.0,2.0,3.0,3.0,1.0,0.0,3.0,2.0,2.0,-11.0
0021900842,1610612738,BOS,Boston,202683,Enes Freedom,Enes,,,5.000000:10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,-6.0
0021900842,1610612738,BOS,Boston,1629641,Romeo Langford,Romeo,,,15.000000:24,2.0,5.0,0.4,1.0,2.0,0.5,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,-4.0
0021900842,1610612738,BOS,Boston,1629684,Grant Williams,Grant,,,13.000000:06,1.0,2.0,0.5,0.0,1.0,0.0,2.0,2.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,5.0,4.0,3.0
