gameId,teamId,teamCity,teamName,teamTricode,teamSlug,personId,firstName,familyName,nameI,playerSlug,position,comment,jerseyNum,matchupMinutes,partialPossessions,switchesOn,playerPoints,defensiveRebounds,matchupAssists,matchupTurnovers,steals,blocks,matchupFieldGoalsMade,matchupFieldGoalsAttempted,matchupFieldGoalPercentage,matchupThreePointersMade,matchupThreePointersAttempted,matchupThreePointerPercentage
0022001058,1610612746,LA,Clippers,LAC,clippers,1628379,Luke,Kennard,L. Kennard,luke-kennard,F,,5,15:39,85.5,0,21,0,4,2,0,0,9,13,0.692,2,3,0.667
0022001058,1610612746,LA,Clippers,LAC,clippers,202694,Marcus,Morris Sr.,M. Morris Sr.,marcus-morris-sr,F,,8,3:10,19.0,0,6,2,1,1,0,0,3,5,0.6,0,0,0.0
0022001058,1610612746,LA,Clippers,LAC,clippers,1627826,Ivica,Zubac,I. Zubac,ivica-zubac,C,,40,1:12,8.1,0,3,0,0,0,0,0,1,2,0.5,1,1,1.0
0022001058,1610612746,LA,Clippers,LAC,clippers,1630206,Jay,Scrubb,J. Scrubb,jay-scrubb,G,,0,14:59,81.9,0,23,6,2,5,3,0,9,15,0.6,3,8,0.375
0022001058,1610612746,LA,Clippers,LAC,clippers,200765,Rajon,Rondo,R. Rondo,rajon-rondo,G,,4,10:13,60.8,0,14,3,4,3,1,0,6,10,0.6,1,3,0.333
0022001058,1610612746,LA,Clippers,LAC,clippers,201586,Serge,Ibaka,S. Ibaka,serge-ibaka,,,9,6:15,36.0,0,16,4,4,0,0,0,6,11,0.545,2,6,0.333
0022001058,1610612746,LA,Clippers,LAC,clippers,202326,DeMarcus,Cousins,D. Cousins,demarcus-cousins,,,15,5:45,37.0,0,11,3,3,0,2,1,3,7,0.429,2,4,0.5
0022001058,1610612746,LA,Clippers,LAC,clippers,201587,Nicolas,Batum,N. Batum,nicolas-batum,,,33,5:24,34.2,0,14,2,1,1,0,0,6,7,0.857,2,3,0.667
0022001058,1610612746,LA,Clippers,LAC,clippers,1627812,Yogi,Ferrell,Y. Ferrell,yogi-ferrell,,,11,12:06,61.9,0,11,4,5,3,2,2,4,13,0.308,0,5,0.0
0022001058,1610612746,LA,Clippers,LAC,clippers,202335,Patrick,Patterson,P. Patterson,patrick-patterson,,,54,11:33,60.3,0,17,1,6,1,0,0,7,8,0.875,3,4,0.75
0022001058,1610612746,LA,Clippers,LAC,clippers,1630187,Daniel,Oturu,D. Oturu,daniel-oturu,,,10,5:04,20.0,0,8,3,2,0,1,2,3,8,0.375,0,1,0.0
0022001058,1610612745,Houston,Rockets,HOU,rockets,1630256,Jae'Sean,Tate,J. Tate,jaesean-tate,F,,8,12:11,59.0,0,16,2,4,0,0,1,6,12,0.5,2,4,0.5
0022001058,1610612745,Houston,Rockets,HOU,rockets,1630231,KJ,Martin,K. Martin,kj-martin,F,,6,13:58,73.5,0,17,8,2,0,1,0,6,10,0.6,3,4,0.75
0022001058,1610612745,Houston,Rockets,HOU,rockets,203482,Kelly,Olynyk,K. Olynyk,kelly-olynyk,C,,41,12:12,64.5,0,28,8,5,4,3,0,12,20,0.6,2,5,0.4
0022001058,1610612745,Houston,Rockets,HOU,rockets,1629017,Khyri,Thomas,K. Thomas,khyri-thomas,G,,13,13:30,64.6,0,14,1,5,1,0,3,6,14,0.429,1,4,0.25
0022001058,1610612745,Houston,Rockets,HOU,rockets,201571,D.J.,Augustin,D. Augustin,dj-augustin,G,,14,11:39,61.4,0,9,3,5,2,0,0,4,13,0.308,1,8,0.125
0022001058,1610612745,Houston,Rockets,HOU,rockets,1629717,Armoni,Brooks,A. Brooks,armoni-brooks,,,7,13:39,74.0,0,5,3,4,2,0,0,2,5,0.4,0,0,0.0
0022001058,1610612745,Houston,Rockets,HOU,rockets,1630237,Anthony,Lamb,A. Lamb,anthony-lamb,,,33,11:27,63.4,0,12,3,1,2,0,0,5,15,0.333,2,9,0.222
0022001058,1610612745,Houston,Rockets,HOU,rockets,1628419,Cameron,Oliver,C. Oliver,cameron-oliver,,,23,7:18,36.4,0,13,4,3,2,0,0,5,9,0.556,0,0,0.0
0022001058,1610612745,Houston,Rockets,HOU,rockets,1629244,Cam,Reynolds,C. Reynolds,cam-reynolds,,,23,1:33,8.0,0,4,1,0,0,0,0,2,3,0.667,0,1,0.0
