GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,DIST,ORBC,DRBC,RBC,TCHS,SAST,FTAST,PASS,AST,CFGM,CFGA,CFG_PCT,UFGM,UFGA,UFG_PCT,FG_PCT,DFGM,DFGA,DFG_PCT,GAME_ID_CLEAN
0022500404,1610612740,Pelicans,NOP,New Orleans,240:00,18.42,30,59,86,412,2,6,279,28,22,40,0.55,22,57,0.386,0.454,23,40,0.575,0022500404
0022500404,1610612742,Mavericks,DAL,Dallas,240:00,18.41,38,74,109,385,3,6,246,29,25,49,0.51,21,55,0.382,0.442,27,42,0.643,0022500404
