gameId,teamId,teamCity,teamName,teamTricode,teamSlug,personId,firstName,familyName,nameI,playerSlug,position,comment,jerseyNum,matchupMinutes,partialPossessions,switchesOn,playerPoints,defensiveRebounds,matchupAssists,matchupTurnovers,steals,blocks,matchupFieldGoalsMade,matchupFieldGoalsAttempted,matchupFieldGoalPercentage,matchupThreePointersMade,matchupThreePointersAttempted,matchupThreePointerPercentage
0022400335,1610612749,Milwaukee,Bucks,MIL,bucks,1627752,Taurean,Prince,T. Prince,taurean-prince,F,,12,3:16,17.9,0,3,2,2,0,0,1,1,4,0.25,1,3,0.333
0022400335,1610612749,Milwaukee,Bucks,MIL,bucks,203507,Giannis,Antetokounmpo,G. Antetokounmpo,giannis-antetokounmpo,F,,34,14:43,70.9,0,7,10,4,0,0,0,3,7,0.429,1,4,0.25
0022400335,1610612749,Milwaukee,Bucks,MIL,bucks,201572,Brook,Lopez,B. Lopez,brook-lopez,C,,11,14:43,73.0,0,26,2,5,2,0,0,10,16,0.625,5,10,0.5
0022400335,1610612749,Milwaukee,Bucks,MIL,bucks,1641748,Andre,Jackson Jr.,A. Jackson Jr.,andre-jackson-jr,G,,44,4:40,24.5,0,9,1,3,0,1,0,3,4,0.75,3,4,0.75
0022400335,1610612749,Milwaukee,Bucks,MIL,bucks,203081,Damian,Lillard,D. Lillard,damian-lillard,G,,0,15:42,77.9,0,19,4,5,2,1,0,7,17,0.412,2,9,0.222
0022400335,1610612749,Milwaukee,Bucks,MIL,bucks,203114,Khris,Middleton,K. Middleton,khris-middleton,,,22,9:27,44.5,0,16,3,1,1,2,1,6,13,0.462,2,6,0.333
0022400335,1610612749,Milwaukee,Bucks,MIL,bucks,1626171,Bobby,Portis,B. Portis,bobby-portis,,,9,8:35,38.0,0,13,11,1,0,0,0,5,12,0.417,1,5,0.2
0022400335,1610612749,Milwaukee,Bucks,MIL,bucks,1631260,AJ,Green,A. Green,aj-green,,,20,9:14,42.9,0,15,2,2,1,0,0,6,10,0.6,3,7,0.429
0022400335,1610612749,Milwaukee,Bucks,MIL,bucks,1629018,Gary,Trent Jr.,G. Trent Jr.,gary-trent-jr,,,5,15:19,69.9,0,9,4,2,0,0,0,4,8,0.5,1,5,0.2
0022400335,1610612738,Boston,Celtics,BOS,celtics,1627759,Jaylen,Brown,J. Brown,jaylen-brown,F,,7,13:30,67.0,0,15,2,2,0,0,1,4,12,0.333,1,6,0.167
0022400335,1610612738,Boston,Celtics,BOS,celtics,1628369,Jayson,Tatum,J. Tatum,jayson-tatum,F,,0,15:03,71.7,0,15,9,1,1,0,0,7,12,0.583,1,2,0.5
0022400335,1610612738,Boston,Celtics,BOS,celtics,201143,Al,Horford,A. Horford,al-horford,C,,42,14:10,71.1,0,18,9,2,1,0,2,8,21,0.381,0,1,0.0
0022400335,1610612738,Boston,Celtics,BOS,celtics,1628401,Derrick,White,D. White,derrick-white,G,,9,14:51,72.6,0,18,5,1,1,3,0,8,16,0.5,2,6,0.333
0022400335,1610612738,Boston,Celtics,BOS,celtics,201950,Jrue,Holiday,J. Holiday,jrue-holiday,G,,4,13:26,67.0,0,16,4,2,1,1,1,6,15,0.4,1,2,0.5
0022400335,1610612738,Boston,Celtics,BOS,celtics,1630202,Payton,Pritchard,P. Pritchard,payton-pritchard,,,11,9:28,46.4,0,4,2,1,0,0,0,2,4,0.5,0,0,0.0
0022400335,1610612738,Boston,Celtics,BOS,celtics,1630573,Sam,Hauser,S. Hauser,sam-hauser,,,30,9:12,47.3,0,19,2,3,1,1,1,7,11,0.636,4,5,0.8
0022400335,1610612738,Boston,Celtics,BOS,celtics,1629674,Neemias,Queta,N. Queta,neemias-queta,,,88,4:43,22.0,0,13,1,2,1,0,1,5,11,0.455,2,5,0.4
