GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,START_POSITION,COMMENT,MIN,SPD,DIST,ORBC,DRBC,RBC,TCHS,SAST,FTAST,PASS,AST,CFGM,CFGA,CFG_PCT,UFGM,UFGA,UFG_PCT,FG_PCT,DFGM,DFGA,DFG_PCT,GAME_ID_CLEAN
0021700803,1610612760,OKC,Oklahoma City,202331,Paul George,F,,36:08,4.42,2.65,5,6,11,65,0,0,32,3,4,9,0.444,7,14,0.5,0.478,0,1,0.0,0021700803
0021700803,1610612760,OKC,Oklahoma City,2546,Carmelo Anthony,F,,6:01,3.95,0.4,0,0,0,13,0,0,9,1,0,2,0.0,0,2,0.0,0.0,1,1,1.0,0021700803
0021700803,1610612760,OKC,Oklahoma City,203500,Steven Adams,C,,26:01,4.41,1.9,8,7,15,53,0,0,40,0,7,8,0.875,0,1,0.0,0.778,3,4,0.75,0021700803
0021700803,1610612760,OKC,Oklahoma City,203962,Josh Huestis,G,,24:30,4.87,1.98,5,5,10,19,0,0,14,0,2,4,0.5,1,1,1.0,0.6,0,0,0.0,0021700803
0021700803,1610612760,OKC,Oklahoma City,201566,Russell Westbrook,G,,36:05,4.34,2.6,7,13,16,88,0,1,55,9,7,11,0.636,6,15,0.4,0.5,0,2,0.0,0021700803
0021700803,1610612760,OKC,Oklahoma City,203924,Jerami Grant,,,35:28,4.74,2.8,4,6,10,56,0,0,42,2,3,4,0.75,2,4,0.5,0.625,5,8,0.625,0021700803
0021700803,1610612760,OKC,Oklahoma City,202335,Patrick Patterson,,,29:48,4.22,2.09,4,4,8,31,0,0,24,1,1,3,0.333,0,3,0.0,0.167,1,1,1.0,0021700803
0021700803,1610612760,OKC,Oklahoma City,203518,Alex Abrines,,,24:19,4.51,1.82,1,2,3,20,0,0,12,0,0,1,0.0,3,6,0.5,0.429,4,5,0.8,0021700803
0021700803,1610612760,OKC,Oklahoma City,101109,Raymond Felton,,,14:02,4.38,1.02,0,0,0,31,0,0,26,1,1,2,0.5,0,2,0.0,0.25,2,2,1.0,0021700803
0021700803,1610612760,OKC,Oklahoma City,202713,Kyle Singler,,,2:33,4.03,0.17,1,1,2,6,0,0,3,0,0,1,0.0,0,0,0.0,0.0,0,0,0.0,0021700803
0021700803,1610612760,OKC,Oklahoma City,1626177,Dakari Johnson,,,2:33,3.52,0.15,0,0,0,2,0,0,2,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0,0021700803
0021700803,1610612760,OKC,Oklahoma City,1628390,Terrance Ferguson,,,2:33,3.49,0.15,0,0,0,2,0,1,2,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0,0021700803
0021700803,1610612760,OKC,Oklahoma City,2555,Nick Collison,,DNP - Coach's Decision,0:00,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0,0021700803
0021700803,1610612744,GSW,Golden State,201142,Kevin Durant,F,,30:24,4.13,2.08,3,7,8,57,1,0,30,1,3,3,1.0,5,11,0.455,0.571,4,5,0.8,0021700803
0021700803,1610612744,GSW,Golden State,203110,Draymond Green,F,,30:31,4.2,2.13,5,13,17,79,0,0,69,7,2,3,0.667,0,1,0.0,0.5,0,2,0.0,0021700803
0021700803,1610612744,GSW,Golden State,2585,Zaza Pachulia,C,,13:21,4.52,1.0,1,8,9,23,2,0,17,0,1,1,1.0,0,1,0.0,0.5,4,4,1.0,0021700803
0021700803,1610612744,GSW,Golden State,202691,Klay Thompson,G,,31:12,4.68,2.42,0,7,7,43,1,0,26,2,3,8,0.375,2,5,0.4,0.385,5,7,0.714,0021700803
0021700803,1610612744,GSW,Golden State,201939,Stephen Curry,G,,31:49,4.65,2.46,4,8,11,84,3,1,60,5,2,4,0.5,4,10,0.4,0.429,0,0,0.0,0021700803
0021700803,1610612744,GSW,Golden State,1626172,Kevon Looney,,,14:11,4.5,1.06,5,3,7,28,0,0,21,0,3,5,0.6,0,0,0.0,0.6,3,4,0.75,0021700803
0021700803,1610612744,GSW,Golden State,2738,Andre Iguodala,,,22:03,4.42,1.62,3,5,8,34,0,0,27,4,1,1,1.0,0,1,0.0,0.5,1,1,1.0,0021700803
0021700803,1610612744,GSW,Golden State,1627775,Patrick McCaw,,,9:38,4.11,0.66,2,2,4,15,0,0,13,0,0,1,0.0,0,0,0.0,0.0,1,1,1.0,0021700803
0021700803,1610612744,GSW,Golden State,2733,Shaun Livingston,,,14:24,4.61,1.1,0,1,1,27,0,0,19,2,1,3,0.333,2,3,0.667,0.5,0,0,0.0,0021700803
0021700803,1610612744,GSW,Golden State,2561,David West,,,14:24,3.73,0.89,2,6,8,26,0,0,16,2,2,2,1.0,2,3,0.667,0.8,0,0,0.0,0021700803
0021700803,1610612744,GSW,Golden State,201156,Nick Young,,,13:25,4.13,0.92,2,0,2,15,0,0,10,1,0,1,0.0,1,4,0.25,0.2,1,1,1.0,0021700803
0021700803,1610612744,GSW,Golden State,201580,JaVale McGee,,,6:26,4.06,0.44,0,0,0,7,0,0,2,1,1,1,1.0,1,3,0.333,0.5,1,2,0.5,0021700803
0021700803,1610612744,GSW,Golden State,201956,Omri Casspi,,,8:13,4.38,0.6,2,2,4,16,0,0,14,2,1,2,0.5,0,0,0.0,0.5,1,1,1.0,0021700803
