GAME_ID,TEAM_ID,TEAM_CITY,TEAM_NAME,TEAM_ABBREVIATION,teamSlug,PLAYER_ID,firstName,familyName,NICKNAME,playerSlug,START_POSITION,COMMENT,jerseyNum,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS,PLAYER_NAME
0021701052,1610612755,Philadelphia,76ers,PHI,sixers,203496,Robert,Covington,R. Covington,robert-covington,F,,,29:28,6,12,0.5,4,9,0.444,2,2,1.0,2,3,5,2,0,1,0,5,18,28.0,Robert Covington
0021701052,1610612755,Philadelphia,76ers,PHI,sixers,203967,Dario,Šarić,D. Šarić,dario-šarić,F,,,27:14,2,9,0.222,1,3,0.333,0,0,0.0,0,1,1,3,0,0,0,2,5,33.0,Dario Šarić
0021701052,1610612755,Philadelphia,76ers,PHI,sixers,203954,Joel,Embiid,J. Embiid,joel-embiid,C,,,31:06,10,17,0.588,4,6,0.667,1,2,0.5,4,16,20,2,0,3,9,4,25,-9.0,Joel Embiid
0021701052,1610612755,Philadelphia,76ers,PHI,sixers,200755,JJ,Redick,J. Redick,jj-redick,G,,,24:20,5,12,0.417,2,7,0.286,0,0,0.0,0,4,4,0,0,0,3,2,12,-13.0,JJ Redick
0021701052,1610612755,Philadelphia,76ers,PHI,sixers,1627732,Ben,Simmons,B. Simmons,ben-simmons,G,,,33:01,4,9,0.444,0,0,0.0,3,4,0.75,3,9,12,15,3,0,0,0,11,30.0,Ben Simmons
0021701052,1610612755,Philadelphia,76ers,PHI,sixers,201158,Marco,Belinelli,M. Belinelli,marco-belinelli,,,,23:40,8,14,0.571,5,9,0.556,0,0,0.0,0,2,2,2,0,0,1,2,21,27.0,Marco Belinelli
0021701052,1610612755,Philadelphia,76ers,PHI,sixers,101161,Amir,Johnson,A. Johnson,amir-johnson,,,,15:40,2,4,0.5,1,3,0.333,0,0,0.0,3,4,7,1,1,2,0,1,5,23.0,Amir Johnson
0021701052,1610612755,Philadelphia,76ers,PHI,sixers,101141,Ersan,Ilyasova,E. Ilyasova,ersan-ilyasova,,,,20:46,1,7,0.143,0,2,0.0,0,0,0.0,4,1,5,2,1,0,1,4,2,-19.0,Ersan Ilyasova
0021701052,1610612755,Philadelphia,76ers,PHI,sixers,1626147,Justin,Anderson,J. Anderson,justin-anderson,,,,19:46,3,7,0.429,1,5,0.2,0,0,0.0,1,3,4,2,0,0,1,0,7,-14.0,Justin Anderson
0021701052,1610612755,Philadelphia,76ers,PHI,sixers,204456,T.J.,McConnell,T. McConnell,tj-mcconnell,,,,14:59,1,2,0.5,0,0,0.0,0,0,0.0,0,0,0,1,0,0,0,2,2,-16.0,T.J. McConnell
0021701052,1610612755,Philadelphia,76ers,PHI,sixers,1626158,Richaun,Holmes,R. Holmes,richaun-holmes,,DNP - Coach's Decision,,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,Richaun Holmes
0021701052,1610612755,Philadelphia,76ers,PHI,sixers,1627743,Demetrius,Jackson,D. Jackson,demetrius-jackson,,DNP - Coach's Decision,,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,Demetrius Jackson
0021701052,1610612766,Charlotte,Hornets,CHA,hornets,203077,Michael,Kidd-Gilchrist,M. Kidd-Gilchrist,michael-kidd-gilchrist,F,,,28:54,2,8,0.25,0,0,0.0,1,1,1.0,1,2,3,0,0,0,1,3,5,-40.0,Michael Kidd-Gilchrist
0021701052,1610612766,Charlotte,Hornets,CHA,hornets,101107,Marvin,Williams,M. Williams,marvin-williams,F,,,26:27,1,5,0.2,0,2,0.0,0,0,0.0,1,2,3,1,1,1,0,0,2,-18.0,Marvin Williams
0021701052,1610612766,Charlotte,Hornets,CHA,hornets,2730,Dwight,Howard,D. Howard,dwight-howard,C,,,27:33,3,9,0.333,0,0,0.0,4,6,0.667,0,4,4,1,1,0,3,5,10,-18.0,Dwight Howard
0021701052,1610612766,Charlotte,Hornets,CHA,hornets,203087,Jeremy,Lamb,J. Lamb,jeremy-lamb,G,,,30:03,6,12,0.5,0,3,0.0,2,4,0.5,1,7,8,3,1,1,2,1,14,-8.0,Jeremy Lamb
