GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,DIST,ORBC,DRBC,RBC,TCHS,SAST,FTAST,PASS,AST,CFGM,CFGA,CFG_PCT,UFGM,UFGA,UFG_PCT,FG_PCT,DFGM,DFGA,DFG_PCT,GAME_ID_CLEAN
0022400025,1610612760,Thunder,OKC,Oklahoma City,240:00,18.28,38,61,94,363,4,0,238,24,16,31,0.516,25,69,0.362,0.41,15,24,0.625,0022400025
0022400025,1610612759,Spurs,SAS,San Antonio,240:00,17.95,23,69,92,435,7,1,314,32,15,28,0.536,24,55,0.436,0.47,14,25,0.56,0022400025
