GAME_ID,TEAM_ID,TEAM_CITY,TEAM_NAME,TEAM_ABBREVIATION,teamSlug,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0021800027,1610612764,Washington,Wizards,WAS,wizards,240:00,37,89,0.416,13,39,0.333,26,32,0.813,9,28,37,20,11,9,11,27,113,-4.0
0021800027,1610612761,Toronto,Raptors,TOR,raptors,240:00,39,88,0.443,10,29,0.345,29,36,0.806,14,38,52,21,5,5,17,29,117,4.0
