GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0021900645,1610612760,OKC,Oklahoma City,1628983,Shai Gilgeous-Alexander,Shai,F,,38.000000:54,5.0,10.0,0.5,0.0,1.0,0.0,3.0,4.0,0.75,0.0,10.0,10.0,1.0,3.0,1.0,1.0,0.0,13.0,1.0
0021900645,1610612760,OKC,Oklahoma City,201568,Danilo Gallinari,Danilo,F,,34.000000:40,7.0,19.0,0.368,4.0,8.0,0.5,7.0,7.0,1.0,5.0,8.0,13.0,0.0,1.0,0.0,4.0,1.0,25.0,13.0
0021900645,1610612760,OKC,Oklahoma City,203500,Steven Adams,Steven,C,,1.000000:36,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
0021900645,1610612760,OKC,Oklahoma City,1629652,Luguentz Dort,Luguentz,G,,32.000000:13,3.0,10.0,0.3,1.0,4.0,0.25,1.0,1.0,1.0,2.0,0.0,2.0,2.0,0.0,0.0,2.0,5.0,8.0,2.0
0021900645,1610612760,OKC,Oklahoma City,101108,Chris Paul,Chris,G,,32.000000:33,9.0,18.0,0.5,4.0,8.0,0.5,6.0,7.0,0.857,0.0,8.0,8.0,3.0,2.0,1.0,1.0,3.0,28.0,17.0
0021900645,1610612760,OKC,Oklahoma City,203488,Mike Muscala,Mike,,,25.000000:22,0.0,4.0,0.0,0.0,3.0,0.0,1.0,2.0,0.5,0.0,3.0,3.0,0.0,0.0,2.0,0.0,5.0,1.0,-1.0
0021900645,1610612760,OKC,Oklahoma City,203471,Dennis Schröder,Dennis,,,34.000000:13,9.0,16.0,0.563,3.0,7.0,0.429,2.0,3.0,0.667,0.0,5.0,5.0,4.0,0.0,0.0,2.0,0.0,23.0,4.0
0021900645,1610612760,OKC,Oklahoma City,1629647,Darius Bazley,Darius,,,18.000000:41,3.0,5.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,1.0,1.0,1.0,0.0,1.0,6.0,-12.0
0021900645,1610612760,OKC,Oklahoma City,1628977,Hamidou Diallo,Hamidou,,,13.000000:23,3.0,6.0,0.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,0.0,0.0,1.0,3.0,6.0,-5.0
0021900645,1610612760,OKC,Oklahoma City,1629126,Deonte Burton,Deonte,,,8.000000:25,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,2.0,4.0
0021900645,1610612760,OKC,Oklahoma City,203457,Nerlens Noel,Nerlens,,DNP - Injury/Illness,,,,,,,,,,,,,,,,,,,,
0021900645,1610612745,HOU,Houston,203463,Ben McLemore,Ben,F,,19.000000:42,2.0,4.0,0.5,2.0,4.0,0.5,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,3.0,6.0,-12.0
0021900645,1610612745,HOU,Houston,200782,P.J. Tucker,P.J.,F,,41.000000:14,1.0,4.0,0.25,1.0,4.0,0.25,2.0,2.0,1.0,2.0,1.0,3.0,1.0,1.0,0.0,2.0,5.0,5.0,-1.0
0021900645,1610612745,HOU,Houston,203991,Clint Capela,Clint,C,,25.000000:22,6.0,8.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,7.0,0.0,0.0,1.0,0.0,5.0,12.0,-6.0
0021900645,1610612745,HOU,Houston,201935,James Harden,James,G,,38.000000:55,9.0,29.0,0.31,1.0,17.0,0.059,10.0,13.0,0.769,2.0,7.0,9.0,6.0,1.0,1.0,4.0,3.0,29.0,-2.0
0021900645,1610612745,HOU,Houston,201566,Russell Westbrook,Russell,G,,37.000000:48,16.0,24.0,0.667,0.0,1.0,0.0,0.0,1.0,0.0,2.0,9.0,11.0,12.0,2.0,0.0,3.0,0.0,32.0,-13.0
0021900645,1610612745,HOU,Houston,201569,Eric Gordon,Eric,,,29.000000:00,2.0,12.0,0.167,1.0,8.0,0.125,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,2.0,5.0,0.0
0021900645,1610612745,HOU,Houston,1627863,Danuel House Jr.,Danuel,,,35.000000:46,5.0,11.0,0.455,3.0,7.0,0.429,0.0,0.0,0.0,1.0,5.0,6.0,1.0,2.0,3.0,1.0,4.0,13.0,-4.0
0021900645,1610612745,HOU,Houston,200757,Thabo Sefolosha,Thabo,,,12.000000:13,2.0,5.0,0.4,1.0,4.0,0.25,0.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0,2.0,1.0,1.0,5.0,13.0
0021900645,1610612745,HOU,Houston,2199,Tyson Chandler,Tyson,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0021900645,1610612745,HOU,Houston,1629598,Chris Clemons,Chris,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0021900645,1610612745,HOU,Houston,1626187,Michael Frazier II,Michael,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0021900645,1610612745,HOU,Houston,1628392,Isaiah Hartenstein,Isaiah,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
