gameId,teamId,teamCity,teamName,teamTricode,teamSlug,minutes
0022000741,1610612763,Memphis,Grizzlies,MEM,grizzlies,
0022000741,1610612750,Minnesota,Timberwolves,MIN,timberwolves,
