GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0021900454,1610612750,Timberwolves,MIN,Minnesota,240.000000:00,35,87,0.402,11,34,0.324,23,29,0.793,9,31,40,16,10,7,16,18,104,-9.0
0021900454,1610612744,Warriors,GSW,Golden State,240.000000:00,38,87,0.437,12,30,0.4,25,30,0.833,13,42,55,27,11,6,19,27,113,9.0
