GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,START_POSITION,COMMENT,MIN,SPD,DIST,ORBC,DRBC,RBC,TCHS,SAST,FTAST,PASS,AST,CFGM,CFGA,CFG_PCT,UFGM,UFGA,UFG_PCT,FG_PCT,DFGM,DFGA,DFG_PCT,GAME_ID_CLEAN
0022200389,1610612746,LAC,LA,202331,Paul George,F,,40:53,3.98,2.9,4,9,13,81,2,0,50,6,4,9,0.444,9,18,0.5,0.48,3,3,1.0,0022200389
0022200389,1610612746,LAC,LA,202694,Marcus Morris Sr.,F,,29:59,3.79,2.02,1,10,11,36,0,0,22,0,0,2,0.0,5,8,0.625,0.5,2,4,0.5,0022200389
0022200389,1610612746,LAC,LA,1627826,Ivica Zubac,C,,19:57,4.26,1.49,3,4,7,31,0,0,23,0,1,3,0.333,1,2,0.5,0.4,2,5,0.4,0022200389
0022200389,1610612746,LAC,LA,202695,Kawhi Leonard,G,,30:25,4.23,2.28,1,10,10,58,0,0,43,6,2,3,0.667,3,10,0.3,0.385,0,0,0.0,0022200389
0022200389,1610612746,LAC,LA,202322,John Wall,G,,29:01,3.79,1.93,1,5,6,75,4,0,55,3,4,7,0.571,1,6,0.167,0.385,0,1,0.0,0022200389
0022200389,1610612746,LAC,LA,201587,Nicolas Batum,,,32:31,3.89,2.29,3,4,7,42,0,1,30,1,0,3,0.0,4,9,0.444,0.333,1,4,0.25,0022200389
0022200389,1610612746,LAC,LA,1628379,Luke Kennard,,,24:18,4.15,1.82,0,3,3,40,0,0,31,5,0,0,0.0,3,7,0.429,0.428,1,2,0.5,0022200389
0022200389,1610612746,LAC,LA,1629611,Terance Mann,,,11:34,4.12,0.88,3,4,7,20,0,0,16,0,0,1,0.0,0,1,0.0,0.0,1,2,0.5,0022200389
0022200389,1610612746,LAC,LA,1629650,Moses Brown,,,6:44,4.53,0.55,3,0,3,6,0,0,4,0,2,2,1.0,0,0,0.0,1.0,1,1,1.0,0022200389
0022200389,1610612746,LAC,LA,1630527,Brandon Boston,,,14:38,4.28,1.13,0,3,3,14,0,0,10,1,0,1,0.0,1,2,0.5,0.333,1,1,1.0,0022200389
0022200389,1610612746,LAC,LA,1629599,Amir Coffey,,DNP - Coach's Decision,0:00,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0,0022200389
0022200389,1610612746,LAC,LA,203496,Robert Covington,,DNP - Coach's Decision,0:00,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0,0022200389
0022200389,1610612746,LAC,LA,1630554,Jason Preston,,DNP - Coach's Decision,0:00,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0,0022200389
0022200389,1610612764,WAS,Washington,1630166,Deni Avdija,F,,38:38,4.02,2.76,4,13,16,58,2,0,44,6,1,4,0.25,3,6,0.5,0.4,2,3,0.667,0022200389
0022200389,1610612764,WAS,Washington,1628398,Kyle Kuzma,F,,38:13,4.05,2.76,4,14,18,68,1,0,34,3,2,9,0.222,12,18,0.667,0.519,0,0,0.0,0022200389
0022200389,1610612764,WAS,Washington,204001,Kristaps Porziņģis,C,,37:21,3.68,2.44,2,16,18,86,0,0,54,5,3,13,0.231,5,7,0.714,0.4,1,6,0.167,0022200389
0022200389,1610612764,WAS,Washington,1630557,Corey Kispert,G,,42:51,4.3,3.28,3,4,7,38,0,1,27,1,1,4,0.25,2,7,0.286,0.273,1,3,0.333,0022200389
0022200389,1610612764,WAS,Washington,1630692,Jordan Goodwin,G,,38:02,4.27,2.9,3,4,7,88,1,2,68,6,4,7,0.571,2,6,0.333,0.462,4,7,0.571,0022200389
0022200389,1610612764,WAS,Washington,1629653,Devon Dotson,,,15:07,4.4,1.19,3,4,7,29,0,0,24,3,0,1,0.0,1,2,0.5,0.333,0,0,0.0,0022200389
0022200389,1610612764,WAS,Washington,1630264,Anthony Gill,,,16:25,4.09,1.2,1,5,6,14,0,0,11,0,1,1,1.0,0,0,0.0,1.0,0,0,0.0,0022200389
0022200389,1610612764,WAS,Washington,1629655,Daniel Gafford,,,10:39,4.26,0.83,3,2,5,9,0,0,9,0,0,0,0.0,0,0,0.0,0.0,3,6,0.5,0022200389
0022200389,1610612764,WAS,Washington,201959,Taj Gibson,,,2:44,4.59,0.23,0,0,0,3,0,0,2,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0,0022200389
0022200389,1610612764,WAS,Washington,1630176,Vernon Carey Jr.,,DNP - Coach's Decision,0:00,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0,0022200389
0022200389,1610612764,WAS,Washington,1630225,Isaiah Todd,,DNP - Coach's Decision,0:00,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0,0022200389
