GAME_ID,TEAM_ID,TEAM_CITY,TEAM_NAME,TEAM_ABBREVIATION,teamSlug,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0022500163,1610612757,Portland,Trail Blazers,POR,blazers,240:00,42,85,0.494,9,40,0.225,22,30,0.733,15,23,38,23,13,3,18,18,115,-8.0
0022500163,1610612747,Los Angeles,Lakers,LAL,lakers,240:00,50,85,0.588,9,23,0.391,14,16,0.875,8,26,34,29,11,5,17,22,123,8.0
