GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0021900175,1610612741,Bulls,CHI,Chicago,240.000000:00,32,91,0.352,9,39,0.231,38,41,0.927,17,39,56,15,8,2,19,30,111,-6.0
0021900175,1610612751,Nets,BKN,Brooklyn,240.000000:00,40,88,0.455,10,43,0.233,27,31,0.871,5,35,40,30,10,9,15,30,117,6.0
