GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,DIST,ORBC,DRBC,RBC,TCHS,SAST,FTAST,PASS,AST,CFGM,CFGA,CFG_PCT,UFGM,UFGA,UFG_PCT,FG_PCT,DFGM,DFGA,DFG_PCT,GAME_ID_CLEAN
0021900149,1610612752,Knicks,NYK,New York,240:00,17.66,25,42,64,440,3,2,314,27,15,35,0.429,21,52,0.404,0.409,19,28,0.679,0021900149
0021900149,1610612741,Bulls,CHI,Chicago,240:00,18.16,24,59,78,384,4,5,266,22,17,34,0.5,24,45,0.533,0.506,17,26,0.654,0021900149
