GAME_ID,TEAM_ID,TEAM_CITY,TEAM_NAME,TEAM_ABBREVIATION,teamSlug,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0021700275,1610612756,Phoenix,Suns,PHX,suns,240:00,37,94,0.394,2,20,0.1,15,18,0.833,15,33,48,12,9,6,16,18,91,-24.0
0021700275,1610612740,New Orleans,Pelicans,NOP,pelicans,240:00,45,91,0.495,9,27,0.333,16,22,0.727,13,36,49,29,10,4,15,18,115,24.0
