GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,START_POSITION,COMMENT,MIN,SPD,DIST,ORBC,DRBC,RBC,TCHS,SAST,FTAST,PASS,AST,CFGM,CFGA,CFG_PCT,UFGM,UFGA,UFG_PCT,FG_PCT,DFGM,DFGA,DFG_PCT,GAME_ID_CLEAN
0021901256,1610612751,BKN,Brooklyn,1627789,Timothe Luwawu-Cabarrot,F,,30:41,4.68,2.52,2,9,11,39,0,0,26,1,2,3,0.667,6,9,0.667,0.667,4,5,0.8,0021901256
0021901256,1610612751,BKN,Brooklyn,1629066,Rodions Kurucs,F,,28:34,4.33,2.17,1,8,9,48,0,0,34,2,1,2,0.5,3,9,0.333,0.363,4,4,1.0,0021901256
0021901256,1610612751,BKN,Brooklyn,202498,Lance Thomas,C,,14:38,4.63,1.17,4,3,5,22,0,0,13,2,1,2,0.5,1,5,0.2,0.285,1,1,1.0,0021901256
0021901256,1610612751,BKN,Brooklyn,202066,Garrett Temple,G,,26:24,4.18,1.94,3,7,9,49,0,0,34,4,0,1,0.0,7,14,0.5,0.467,2,2,1.0,0021901256
0021901256,1610612751,BKN,Brooklyn,204020,Tyler Johnson,G,,26:58,4.37,2.07,2,4,6,61,1,1,43,2,1,4,0.25,3,9,0.333,0.307,0,0,0.0,0021901256
0021901256,1610612751,BKN,Brooklyn,1629185,Chris Chiozza,,,31:16,4.31,2.41,1,4,5,81,0,3,65,10,1,3,0.333,3,10,0.3,0.307,1,1,1.0,0021901256
0021901256,1610612751,BKN,Brooklyn,1629743,Donta Hall,,,20:58,4.59,1.72,5,8,13,34,0,0,26,0,2,3,0.667,0,1,0.0,0.5,1,2,0.5,0021901256
0021901256,1610612751,BKN,Brooklyn,2037,Jamal Crawford,,,5:58,4.05,0.42,0,0,0,14,0,0,9,3,1,1,1.0,1,3,0.333,0.5,0,0,0.0,0021901256
0021901256,1610612751,BKN,Brooklyn,1629058,Dzanan Musa,,,18:59,4.2,1.44,4,5,9,41,1,0,32,3,1,1,1.0,2,6,0.333,0.428,0,0,0.0,0021901256
0021901256,1610612751,BKN,Brooklyn,1626147,Justin Anderson,,,15:47,3.93,1.09,2,5,5,19,0,1,12,1,1,2,0.5,3,5,0.6,0.57,1,3,0.333,0021901256
0021901256,1610612751,BKN,Brooklyn,1629725,Jeremiah Martin,,,19:47,4.62,1.63,1,6,7,35,2,0,22,2,1,3,0.333,2,7,0.286,0.299,1,1,1.0,0021901256
0021901256,1610612751,BKN,Brooklyn,203925,Joe Harris,,DNP - Injury/Illness,0:00,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0,0021901256
0021901256,1610612751,BKN,Brooklyn,1627747,Caris LeVert,,DNP - Injury/Illness,0:00,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0,0021901256
0021901256,1610612749,MIL,Milwaukee,203114,Khris Middleton,F,,15:47,4.18,1.14,0,5,5,31,0,0,18,2,1,2,0.5,2,6,0.333,0.375,2,2,1.0,0021901256
0021901256,1610612749,MIL,Milwaukee,203507,Giannis Antetokounmpo,F,,15:47,4.31,1.18,0,8,8,40,1,0,26,4,3,3,1.0,4,5,0.8,0.875,1,1,1.0,0021901256
0021901256,1610612749,MIL,Milwaukee,201577,Robin Lopez,C,,20:03,4.35,1.53,4,4,8,17,0,0,12,1,1,2,0.5,0,2,0.0,0.25,2,3,0.667,0021901256
0021901256,1610612749,MIL,Milwaukee,201588,George Hill,G,,19:42,4.26,1.46,0,3,3,36,0,0,28,2,2,2,1.0,1,2,0.5,0.75,0,0,0.0,0021901256
0021901256,1610612749,MIL,Milwaukee,202339,Eric Bledsoe,G,,18:07,4.37,1.38,1,2,3,36,1,0,26,4,0,1,0.0,1,4,0.25,0.2,1,1,1.0,0021901256
0021901256,1610612749,MIL,Milwaukee,1628978,Donte DiVincenzo,,,24:00,4.46,1.89,3,11,14,60,1,0,47,6,2,4,0.5,3,6,0.5,0.5,1,1,1.0,0021901256
0021901256,1610612749,MIL,Milwaukee,101107,Marvin Williams,,,22:37,4.22,1.68,4,4,8,28,0,0,26,1,1,1,1.0,1,2,0.5,0.667,2,4,0.5,0021901256
0021901256,1610612749,MIL,Milwaukee,101141,Ersan Ilyasova,,,23:04,4.19,1.73,5,13,16,41,0,0,33,2,2,3,0.667,2,3,0.667,0.667,2,3,0.667,0021901256
0021901256,1610612749,MIL,Milwaukee,2594,Kyle Korver,,,16:31,4.12,1.22,0,3,3,24,0,0,16,0,1,1,1.0,3,5,0.6,0.667,1,2,0.5,0021901256
0021901256,1610612749,MIL,Milwaukee,1626192,Pat Connaughton,,,17:36,4.39,1.38,2,6,8,35,1,0,28,2,0,1,0.0,3,5,0.6,0.5,2,2,1.0,0021901256
0021901256,1610612749,MIL,Milwaukee,1628412,Frank Mason III,,,17:56,4.23,1.37,1,3,4,48,0,0,32,4,4,5,0.8,0,4,0.0,0.444,0,1,0.0,0021901256
0021901256,1610612749,MIL,Milwaukee,1628391,D.J. Wilson,,,14:29,4.58,1.19,2,7,9,31,0,0,19,0,1,3,0.333,2,8,0.25,0.273,0,3,0.0,0021901256
0021901256,1610612749,MIL,Milwaukee,1628425,Sterling Brown,,,14:21,4.0,1.02,0,4,4,28,1,0,17,0,1,3,0.333,1,5,0.2,0.25,0,0,0.0,0021901256
