GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0022000745,1610612757,Trail Blazers,POR,Portland,240.000000:00,36,99,0.364,21,54,0.389,16,22,0.727,13,32,45,19,11,3,13,18,109,-18.0
0022000745,1610612749,Bucks,MIL,Milwaukee,240.000000:00,49,90,0.544,12,39,0.308,17,19,0.895,4,46,50,25,7,5,15,18,127,18.0
