GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0022400550,1610612761,Raptors,TOR,Toronto,240:00,41,86,0.477,12,29,0.414,10,15,0.667,14,30,44,28,3,9,14,18,104,3
0022400550,1610612744,Warriors,GSW,Golden State,240:00,35,88,0.398,16,46,0.348,15,22,0.682,14,32,46,23,11,4,14,14,101,-3
