GAME_ID,TEAM_ID,TEAM_CITY,TEAM_NAME,TEAM_ABBREVIATION,teamSlug,PLAYER_ID,firstName,familyName,NICKNAME,playerSlug,START_POSITION,COMMENT,jerseyNum,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS,PLAYER_NAME
0021801074,1610612766,Charlotte,Hornets,CHA,hornets,1628970,Miles,Bridges,M. Bridges,miles-bridges,F,,,30:29,5,8,0.625,1,1,1.0,0,0,0.0,1,11,12,4,2,0,0,0,11,1.0,Miles Bridges
0021801074,1610612766,Charlotte,Hornets,CHA,hornets,101107,Marvin,Williams,M. Williams,marvin-williams,F,,,25:03,5,6,0.833,3,4,0.75,0,0,0.0,1,2,3,0,2,3,0,3,13,7.0,Marvin Williams
0021801074,1610612766,Charlotte,Hornets,CHA,hornets,202687,Bismack,Biyombo,B. Biyombo,bismack-biyombo,C,,,15:16,4,6,0.667,0,0,0.0,0,0,0.0,1,3,4,1,0,0,0,3,8,-5.0,Bismack Biyombo
0021801074,1610612766,Charlotte,Hornets,CHA,hornets,1628407,Dwayne,Bacon,D. Bacon,dwayne-bacon,G,,,18:53,1,8,0.125,0,0,0.0,2,2,1.0,2,3,5,5,1,0,0,2,4,2.0,Dwayne Bacon
0021801074,1610612766,Charlotte,Hornets,CHA,hornets,202689,Kemba,Walker,K. Walker,kemba-walker,G,,,35:11,10,22,0.455,1,8,0.125,10,12,0.833,1,4,5,6,0,0,5,2,31,6.0,Kemba Walker
0021801074,1610612766,Charlotte,Hornets,CHA,hornets,203087,Jeremy,Lamb,J. Lamb,jeremy-lamb,,,,28:28,6,20,0.3,0,2,0.0,1,1,1.0,4,6,10,1,0,0,1,1,13,3.0,Jeremy Lamb
0021801074,1610612766,Charlotte,Hornets,CHA,hornets,1626163,Frank,Kaminsky,F. Kaminsky,frank-kaminsky,,,,8:15,0,6,0.0,0,2,0.0,2,2,1.0,1,0,1,2,0,2,0,1,2,4.0,Frank Kaminsky
0021801074,1610612766,Charlotte,Hornets,CHA,hornets,201587,Nicolas,Batum,N. Batum,nicolas-batum,,,,23:29,1,5,0.2,0,3,0.0,0,0,0.0,1,3,4,0,0,1,1,3,2,10.0,Nicolas Batum
0021801074,1610612766,Charlotte,Hornets,CHA,hornets,1628370,Malik,Monk,M. Monk,malik-monk,,,,18:47,5,10,0.5,4,7,0.571,0,0,0.0,0,4,4,0,0,0,2,4,14,0.0,Malik Monk
0021801074,1610612766,Charlotte,Hornets,CHA,hornets,1628984,Devonte',Graham,D. Graham,devonte-graham,,,,12:49,1,3,0.333,0,1,0.0,3,6,0.5,0,0,0,5,0,0,0,0,5,1.0,Devonte' Graham
0021801074,1610612766,Charlotte,Hornets,CHA,hornets,1626195,Willy,Hernangomez,W. Hernangomez,willy-hernangomez,,,,23:20,5,6,0.833,0,1,0.0,0,1,0.0,3,4,7,2,0,0,1,5,10,6.0,Willy Hernangomez
0021801074,1610612766,Charlotte,Hornets,CHA,hornets,202714,Shelvin,Mack,S. Mack,shelvin-mack,,DNP - Coach's Decision,,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,Shelvin Mack
0021801074,1610612766,Charlotte,Hornets,CHA,hornets,2225,Tony,Parker,T. Parker,tony-parker,,DNP - Coach's Decision,,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,Tony Parker
0021801074,1610612750,Minnesota,Timberwolves,MIN,timberwolves,203952,Andrew,Wiggins,A. Wiggins,andrew-wiggins,F,,,37:32,8,15,0.533,1,3,0.333,3,7,0.429,2,3,5,2,1,0,3,2,20,1.0,Andrew Wiggins
0021801074,1610612750,Minnesota,Timberwolves,MIN,timberwolves,203967,Dario,Šarić,D. Šarić,dario-šarić,F,,,28:27,5,10,0.5,2,3,0.667,3,4,0.75,3,4,7,1,0,0,1,3,15,-3.0,Dario Šarić
0021801074,1610612750,Minnesota,Timberwolves,MIN,timberwolves,1626157,Karl-Anthony,Towns,K. Towns,karl-anthony-towns,C,,,34:04,7,17,0.412,2,4,0.5,5,6,0.833,3,13,16,6,1,2,4,3,21,-7.0,Karl-Anthony Towns
0021801074,1610612750,Minnesota,Timberwolves,MIN,timberwolves,1629006,Josh,Okogie,J. Okogie,josh-okogie,G,,,32:30,5,11,0.455,0,4,0.0,0,2,0.0,0,3,3,2,0,2,0,2,10,-5.0,Josh Okogie
0021801074,1610612750,Minnesota,Timberwolves,MIN,timberwolves,1626145,Tyus,Jones,T. Jones,tyus-jones,G,,,34:14,6,15,0.4,1,3,0.333,1,1,1.0,0,2,2,7,2,0,1,3,14,-9.0,Tyus Jones
0021801074,1610612750,Minnesota,Timberwolves,MIN,timberwolves,1628966,Keita,Bates-Diop,K. Bates-Diop,keita-bates-diop,,,,15:27,1,2,0.5,0,1,0.0,0,0,0.0,0,2,2,0,0,1,0,2,2,-6.0,Keita Bates-Diop
0021801074,1610612750,Minnesota,Timberwolves,MIN,timberwolves,201229,Anthony,Tolliver,A. Tolliver,anthony-tolliver,,,,18:01,2,5,0.4,2,5,0.4,0,0,0.0,1,5,6,1,0,0,1,2,6,1.0,Anthony Tolliver
0021801074,1610612750,Minnesota,Timberwolves,MIN,timberwolves,201573,Jerryd,Bayless,J. Bayless,jerryd-bayless,,,,15:30,1,4,0.25,0,1,0.0,0,0,0.0,0,1,1,3,0,0,1,2,2,-2.0,Jerryd Bayless
0021801074,1610612750,Minnesota,Timberwolves,MIN,timberwolves,203476,Gorgui,Dieng,G. Dieng,gorgui-dieng,,,,15:18,2,5,0.4,0,0,0.0,6,9,0.667,0,5,5,0,2,2,2,1,10,-3.0,Gorgui Dieng
0021801074,1610612750,Minnesota,Timberwolves,MIN,timberwolves,1629244,Cam,Reynolds,C. Reynolds,cam-reynolds,,,,8:57,2,4,0.5,2,4,0.5,0,0,0.0,0,2,2,1,0,0,0,1,6,-2.0,Cam Reynolds
0021801074,1610612750,Minnesota,Timberwolves,MIN,timberwolves,201959,Taj,Gibson,T. Gibson,taj-gibson,,DNP - Injury/Illness,,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,Taj Gibson
0021801074,1610612750,Minnesota,Timberwolves,MIN,timberwolves,1629123,Jared,Terrell,J. Terrell,jared-terrell,,DNP - Coach's Decision,,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,Jared Terrell
