GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0021900805,1610612759,Spurs,SAS,San Antonio,240.000000:00,41,84,0.488,7,25,0.28,25,27,0.926,7,39,46,20,9,7,11,19,114,8.0
0021900805,1610612760,Thunder,OKC,Oklahoma City,240.000000:00,39,85,0.459,11,31,0.355,17,21,0.81,6,29,35,19,8,2,13,24,106,-8.0
