GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0022000982,1610612747,Lakers,LAL,Los Angeles,240.000000:00,32,73,0.438,13,30,0.433,16,23,0.696,7,36,43,18,5,8,20,20,93,4.0
0022000982,1610612743,Nuggets,DEN,Denver,240.000000:00,36,82,0.439,6,24,0.25,11,16,0.688,6,35,41,22,10,7,12,24,89,-4.0
