GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,DIST,ORBC,DRBC,RBC,TCHS,SAST,FTAST,PASS,AST,CFGM,CFGA,CFG_PCT,UFGM,UFGA,UFG_PCT,FG_PCT,DFGM,DFGA,DFG_PCT,GAME_ID_CLEAN
0022300256,1610612740,Pelicans,NOP,New Orleans,240:00,18.14,27,70,95,414,2,2,293,27,24,46,0.522,20,42,0.476,0.5,16,24,0.667,0022300256
0022300256,1610612762,Jazz,UTA,Utah,240:00,18.06,31,49,79,422,6,3,305,31,17,31,0.548,20,57,0.351,0.42,20,33,0.606,0022300256
