GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,DIST,ORBC,DRBC,RBC,TCHS,SAST,FTAST,PASS,AST,CFGM,CFGA,CFG_PCT,UFGM,UFGA,UFG_PCT,FG_PCT,DFGM,DFGA,DFG_PCT,GAME_ID_CLEAN
0022100142,1610612749,Bucks,MIL,Milwaukee,240:00,18.05,28,53,79,382,1,2,254,17,19,41,0.463,18,53,0.34,0.394,19,28,0.679,0022100142
0022100142,1610612764,Wizards,WAS,Washington,240:00,17.76,15,65,79,373,4,1,264,24,18,36,0.5,23,45,0.511,0.506,15,26,0.577,0022100142
