GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0022300063,1610612766,Hornets,CHA,Charlotte,240.000000:00,43,86,0.5,11,37,0.297,19,26,0.731,12,39,51,34,5,3,19,21,116,6.0
0022300063,1610612737,Hawks,ATL,Atlanta,240.000000:00,39,93,0.419,5,29,0.172,27,33,0.818,12,30,42,24,12,1,12,19,110,-6.0
