GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,DIST,ORBC,DRBC,RBC,TCHS,SAST,FTAST,PASS,AST,CFGM,CFGA,CFG_PCT,UFGM,UFGA,UFG_PCT,FG_PCT,DFGM,DFGA,DFG_PCT,GAME_ID_CLEAN
0022200028,1610612759,Spurs,SAS,San Antonio,240:00,18.51,26,60,83,400,6,2,283,27,18,37,0.486,25,52,0.481,0.483,20,35,0.571,0022200028
0022200028,1610612755,76ers,PHI,Philadelphia,240:00,17.37,32,52,82,406,7,4,288,26,17,37,0.459,20,47,0.426,0.44,13,19,0.684,0022200028
