GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0021900184,1610612758,Kings,SAC,Sacramento,240.000000:00,38,89,0.427,14,35,0.4,10,12,0.833,10,35,45,22,8,7,12,24,100,1.0
0021900184,1610612738,Celtics,BOS,Boston,240.000000:00,34,82,0.415,10,30,0.333,21,24,0.875,10,36,46,26,7,3,14,14,99,-1.0
