GAME_ID,TEAM_ID,TEAM_CITY,TEAM_NAME,TEAM_ABBREVIATION,teamSlug,PLAYER_ID,firstName,familyName,NICKNAME,playerSlug,position,comment,jerseyNum,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE,PLAYER_NAME
0021800861,1610612745,Houston,Rockets,HOU,rockets,201569,Eric,Gordon,E. Gordon,eric-gordon,F,,,36:06,123.7,123.7,125.3,125.3,-1.6,-1.6,0.207,6.0,30.0,0.0,0.083,0.038,5.0,0.5,0.5,0.157,0.157,100.39,100.39,83.66,76.0,0.081,Eric Gordon
0021800861,1610612745,Houston,Rockets,HOU,rockets,200782,P.J.,Tucker,P. Tucker,pj-tucker,F,,,34:27,104.5,104.5,131.8,131.8,-27.3,-27.3,0.048,0.0,12.5,0.044,0.207,0.108,0.0,0.571,0.571,0.081,0.081,92.66,92.66,77.21,67.0,0.075,P.J. Tucker
0021800861,1610612745,Houston,Rockets,HOU,rockets,202702,Kenneth,Faried,K. Faried,kenneth-faried,C,,,29:44,129.3,129.3,144.1,144.1,-14.8,-14.8,0.048,0.0,7.1,0.242,0.125,0.193,0.0,0.417,0.466,0.186,0.186,94.44,94.44,78.7,58.0,0.056,Kenneth Faried
0021800861,1610612745,Houston,Rockets,HOU,rockets,201935,James,Harden,J. Harden,james-harden,G,,,39:41,114.5,114.5,132.9,132.9,-18.4,-18.4,0.375,1.0,12.8,0.041,0.086,0.06,12.8,0.559,0.587,0.427,0.427,91.93,91.93,76.61,76.0,0.151,James Harden
0021800861,1610612745,Houston,Rockets,HOU,rockets,101108,Chris,Paul,C. Paul,chris-paul,G,,,35:10,123.0,123.0,117.6,117.6,5.4,5.4,0.286,0.0,33.3,0.0,0.135,0.063,0.0,0.385,0.498,0.184,0.184,101.0,101.0,84.17,74.0,0.104,Chris Paul
0021800861,1610612745,Houston,Rockets,HOU,rockets,202697,Iman,Shumpert,I. Shumpert,iman-shumpert,,,,20:42,90.7,90.7,120.9,120.9,-30.2,-30.2,0.071,0.0,20.0,0.0,0.067,0.022,0.0,0.375,0.375,0.074,0.074,99.71,99.71,83.09,43.0,0.012,Iman Shumpert
0021800861,1610612745,Houston,Rockets,HOU,rockets,101123,Gerald,Green,G. Green,gerald-green,,,,27:27,121.2,121.2,127.8,127.8,-6.6,-6.6,0.0,0.0,0.0,0.0,0.048,0.02,15.4,0.591,0.591,0.21,0.21,92.68,92.68,77.23,52.0,0.038,Gerald Green
0021800861,1610612745,Houston,Rockets,HOU,rockets,2403,Nene,Hilario,Nene,nene-hilario,,,,16:43,105.9,105.9,90.9,90.9,15.0,15.0,0.0,0.0,0.0,0.045,0.111,0.075,0.0,0.5,0.5,0.098,0.098,96.19,96.19,80.16,34.0,0.059,Nene Hilario
0021800861,1610612745,Houston,Rockets,HOU,rockets,1629109,Gary,Clark,G. Clark,gary-clark,,DNP - Coach's Decision,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Gary Clark
0021800861,1610612745,Houston,Rockets,HOU,rockets,1628392,Isaiah,Hartenstein,I. Hartenstein,isaiah-hartenstein,,DNP - Coach's Decision,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Isaiah Hartenstein
