gameId,teamId,teamCity,teamName,teamTricode,teamSlug,personId,firstName,familyName,nameI,playerSlug,position,comment,jerseyNum,matchupMinutes,partialPossessions,switchesOn,playerPoints,defensiveRebounds,matchupAssists,matchupTurnovers,steals,blocks,matchupFieldGoalsMade,matchupFieldGoalsAttempted,matchupFieldGoalPercentage,matchupThreePointersMade,matchupThreePointersAttempted,matchupThreePointerPercentage
0022200675,1610612746,LA,Clippers,LAC,clippers,202694,Marcus,Morris Sr.,M. Morris Sr.,marcus-morris-sr,F,,8,9:11,44.0,0,2,2,5,0,0,0,1,4,0.25,0,1,0.0
0022200675,1610612746,LA,Clippers,LAC,clippers,201587,Nicolas,Batum,N. Batum,nicolas-batum,F,,33,9:11,43.9,0,17,3,2,0,0,0,6,10,0.6,5,6,0.833
0022200675,1610612746,LA,Clippers,LAC,clippers,1627826,Ivica,Zubac,I. Zubac,ivica-zubac,C,,40,10:11,48.9,0,21,5,1,1,0,2,9,18,0.5,1,2,0.5
0022200675,1610612746,LA,Clippers,LAC,clippers,1626181,Norman,Powell,N. Powell,norman-powell,G,,24,11:30,58.1,0,10,4,2,0,0,0,4,11,0.364,1,3,0.333
0022200675,1610612746,LA,Clippers,LAC,clippers,1629611,Terance,Mann,T. Mann,terance-mann,G,,14,10:07,49.0,0,19,3,3,1,0,0,8,13,0.615,3,5,0.6
0022200675,1610612746,LA,Clippers,LAC,clippers,1631217,Moussa,Diabaté,M. Diabaté,moussa-diabaté,,,25,8:21,44.0,0,18,3,5,1,1,3,7,17,0.412,2,6,0.333
0022200675,1610612746,LA,Clippers,LAC,clippers,1629599,Amir,Coffey,A. Coffey,amir-coffey,,,7,9:30,50.2,0,11,2,3,0,0,0,3,6,0.5,2,3,0.667
0022200675,1610612746,LA,Clippers,LAC,clippers,1630527,Brandon,Boston,B. Boston,brandon-boston,,,4,8:50,46.0,0,8,3,2,1,0,0,3,9,0.333,0,1,0.0
0022200675,1610612746,LA,Clippers,LAC,clippers,202704,Reggie,Jackson,R. Jackson,reggie-jackson,,,1,7:10,38.4,0,8,2,0,3,0,0,3,6,0.5,2,3,0.667
0022200675,1610612746,LA,Clippers,LAC,clippers,203496,Robert,Covington,R. Covington,robert-covington,,,23,7:19,37.0,0,7,3,1,1,0,1,3,5,0.6,1,1,1.0
0022200675,1610612746,LA,Clippers,LAC,clippers,1630554,Jason,Preston,J. Preston,jason-preston,,,17,2:03,10.5,0,5,4,0,0,0,0,2,2,1.0,1,1,1.0
0022200675,1610612762,Utah,Jazz,UTA,jazz,1627736,Malik,Beasley,M. Beasley,malik-beasley,F,,5,10:23,51.8,0,18,3,3,0,0,0,7,14,0.5,3,4,0.75
0022200675,1610612762,Utah,Jazz,UTA,jazz,1628374,Lauri,Markkanen,L. Markkanen,lauri-markkanen,F,,23,12:50,63.2,0,10,10,5,2,1,2,4,14,0.286,0,4,0.0
0022200675,1610612762,Utah,Jazz,UTA,jazz,1631117,Walker,Kessler,W. Kessler,walker-kessler,C,,24,10:47,54.1,0,17,7,1,3,1,2,8,17,0.471,1,1,1.0
0022200675,1610612762,Utah,Jazz,UTA,jazz,203903,Jordan,Clarkson,J. Clarkson,jordan-clarkson,G,,00,11:50,60.1,0,7,2,2,1,0,0,2,9,0.222,1,5,0.2
0022200675,1610612762,Utah,Jazz,UTA,jazz,201144,Mike,Conley,M. Conley,mike-conley,G,,11,10:55,53.9,0,13,4,2,3,0,1,5,13,0.385,0,1,0.0
0022200675,1610612762,Utah,Jazz,UTA,jazz,1629012,Collin,Sexton,C. Sexton,collin-sexton,,,2,8:56,44.0,0,12,1,4,0,1,1,4,7,0.571,4,5,0.8
0022200675,1610612762,Utah,Jazz,UTA,jazz,200752,Rudy,Gay,R. Gay,rudy-gay,,,22,5:47,25.1,0,9,1,2,0,0,0,4,6,0.667,0,0,0.0
0022200675,1610612762,Utah,Jazz,UTA,jazz,1630534,Ochai,Agbaji,O. Agbaji,ochai-agbaji,,,30,8:28,39.9,0,23,2,2,1,0,1,7,11,0.636,5,7,0.714
0022200675,1610612762,Utah,Jazz,UTA,jazz,1629020,Jarred,Vanderbilt,J. Vanderbilt,jarred-vanderbilt,,,8,7:04,32.8,0,1,2,3,2,0,0,0,8,0.0,0,3,0.0
0022200675,1610612762,Utah,Jazz,UTA,jazz,1629638,Nickeil,Alexander-Walker,N. Alexander-Walker,nickeil-alexander-walker,,,6,3:19,15.7,0,2,1,0,1,1,0,1,6,0.167,0,3,0.0
0022200675,1610612762,Utah,Jazz,UTA,jazz,1631323,Simone,Fontecchio,S. Fontecchio,simone-fontecchio,,,16,1:03,6.0,0,0,1,0,0,0,0,0,0,0.0,0,0,0.0
0022200675,1610612762,Utah,Jazz,UTA,jazz,1629659,Talen,Horton-Tucker,T. Horton-Tucker,talen-horton-tucker,,,0,1:03,6.1,0,2,0,0,0,0,0,1,1,1.0,0,0,0.0
0022200675,1610612762,Utah,Jazz,UTA,jazz,1628962,Udoka,Azubuike,U. Azubuike,udoka-azubuike,,,20,1:03,6.1,0,2,0,0,0,0,0,1,1,1.0,0,0,0.0
0022200675,1610612762,Utah,Jazz,UTA,jazz,1630195,Leandro,Bolmaro,L. Bolmaro,leandro-bolmaro,,,10,1:03,5.9,0,0,1,0,0,0,0,0,1,0.0,0,0,0.0
