GAME_ID,TEAM_ID,TEAM_CITY,TEAM_NAME,TEAM_ABBREVIATION,teamSlug,PLAYER_ID,firstName,familyName,NICKNAME,playerSlug,START_POSITION,COMMENT,jerseyNum,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS,PLAYER_NAME
0021801157,1610612750,Minnesota,Timberwolves,MIN,timberwolves,203952,Andrew,Wiggins,A. Wiggins,andrew-wiggins,F,,,33:54,7,18,0.389,1,4,0.25,6,6,1.0,2,5,7,4,1,0,2,3,21,-6.0,Andrew Wiggins
0021801157,1610612750,Minnesota,Timberwolves,MIN,timberwolves,203967,Dario,Šarić,D. Šarić,dario-šarić,F,,,28:10,5,8,0.625,2,4,0.5,1,1,1.0,1,1,2,2,0,0,0,2,13,0.0,Dario Šarić
0021801157,1610612750,Minnesota,Timberwolves,MIN,timberwolves,1626157,Karl-Anthony,Towns,K. Towns,karl-anthony-towns,C,,,31:42,6,21,0.286,1,4,0.25,4,4,1.0,3,9,12,4,0,2,1,4,17,-6.0,Karl-Anthony Towns
0021801157,1610612750,Minnesota,Timberwolves,MIN,timberwolves,1629006,Josh,Okogie,J. Okogie,josh-okogie,G,,,28:30,4,7,0.571,1,2,0.5,0,0,0.0,1,2,3,0,1,0,0,0,9,-8.0,Josh Okogie
0021801157,1610612750,Minnesota,Timberwolves,MIN,timberwolves,1626145,Tyus,Jones,T. Jones,tyus-jones,G,,,33:15,7,12,0.583,0,1,0.0,0,0,0.0,1,2,3,10,3,0,2,1,14,3.0,Tyus Jones
0021801157,1610612750,Minnesota,Timberwolves,MIN,timberwolves,1629244,Cam,Reynolds,C. Reynolds,cam-reynolds,,,,20:47,3,5,0.6,1,3,0.333,0,0,0.0,0,2,2,1,1,0,0,4,7,0.0,Cam Reynolds
0021801157,1610612750,Minnesota,Timberwolves,MIN,timberwolves,1628966,Keita,Bates-Diop,K. Bates-Diop,keita-bates-diop,,,,13:03,2,4,0.5,2,3,0.667,1,2,0.5,0,1,1,0,0,0,0,1,7,-6.0,Keita Bates-Diop
0021801157,1610612750,Minnesota,Timberwolves,MIN,timberwolves,201229,Anthony,Tolliver,A. Tolliver,anthony-tolliver,,,,19:36,2,7,0.286,2,6,0.333,0,0,0.0,0,1,1,0,0,0,1,2,6,-10.0,Anthony Tolliver
0021801157,1610612750,Minnesota,Timberwolves,MIN,timberwolves,201573,Jerryd,Bayless,J. Bayless,jerryd-bayless,,,,14:45,4,6,0.667,0,1,0.0,2,2,1.0,0,2,2,6,1,0,2,2,10,-13.0,Jerryd Bayless
0021801157,1610612750,Minnesota,Timberwolves,MIN,timberwolves,203476,Gorgui,Dieng,G. Dieng,gorgui-dieng,,,,16:18,7,8,0.875,1,1,1.0,3,4,0.75,2,2,4,2,1,1,1,0,18,-4.0,Gorgui Dieng
