GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,DIST,ORBC,DRBC,RBC,TCHS,SAST,FTAST,PASS,AST,CFGM,CFGA,CFG_PCT,UFGM,UFGA,UFG_PCT,FG_PCT,DFGM,DFGA,DFG_PCT,GAME_ID_CLEAN
0022400831,1610612749,Bucks,MIL,Milwaukee,240:00,17.53,19,60,77,373,2,3,262,19,13,29,0.448,21,56,0.375,0.4,16,26,0.615,0022400831
0022400831,1610612745,Rockets,HOU,Houston,240:00,17.79,34,63,95,370,0,3,248,18,17,33,0.515,20,58,0.345,0.407,12,20,0.6,0022400831
