GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,START_POSITION,COMMENT,MIN,SPD,DIST,ORBC,DRBC,RBC,TCHS,SAST,FTAST,PASS,AST,CFGM,CFGA,CFG_PCT,UFGM,UFGA,UFG_PCT,FG_PCT,DFGM,DFGA,DFG_PCT,GAME_ID_CLEAN
0022300045,1610612748,MIA,Miami,202710,Jimmy Butler III,F,,36:42,3.89,2.54,2,6,8,53,2,1,35,3,3,8,0.375,4,6,0.667,0.5,1,2,0.5,0022300045
0022300045,1610612748,MIA,Miami,1629312,Haywood Highsmith,F,,23:37,4.55,1.91,0,4,4,37,1,0,27,3,0,1,0.0,1,5,0.2,0.167,4,6,0.667,0022300045
0022300045,1610612748,MIA,Miami,1628389,Bam Adebayo,C,,34:48,3.84,2.37,3,14,17,67,0,0,47,2,3,5,0.6,5,11,0.455,0.5,4,7,0.571,0022300045
0022300045,1610612748,MIA,Miami,200768,Kyle Lowry,G,,33:22,4.02,2.37,6,7,13,68,2,3,54,2,0,2,0.0,4,7,0.571,0.444,2,2,1.0,0022300045
0022300045,1610612748,MIA,Miami,1626196,Josh Richardson,G,,34:15,4.34,2.63,1,1,2,59,1,0,46,2,1,2,0.5,4,8,0.5,0.5,1,1,1.0,0022300045
0022300045,1610612748,MIA,Miami,201567,Kevin Love,,,18:17,4.01,1.31,2,8,10,39,0,0,28,1,1,1,1.0,1,6,0.167,0.285,0,1,0.0,0022300045
0022300045,1610612748,MIA,Miami,1631170,Jaime Jaquez Jr.,,,34:52,4.63,2.87,5,3,7,64,0,0,44,4,3,8,0.375,3,9,0.333,0.352,2,2,1.0,0022300045
0022300045,1610612748,MIA,Miami,1628997,Caleb Martin,,,17:46,4.52,1.43,0,4,4,26,0,0,20,1,1,2,0.5,0,3,0.0,0.2,0,1,0.0,0022300045
0022300045,1610612748,MIA,Miami,1631306,Cole Swider,,,6:21,4.87,0.53,0,2,2,9,0,0,6,2,0,0,0.0,0,3,0.0,0.0,2,2,1.0,0022300045
0022300045,1610612748,MIA,Miami,1628418,Thomas Bryant,,DNP - Coach's Decision,0:00,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0,0022300045
0022300045,1610612748,MIA,Miami,1631288,Jamal Cain,,DNP - Coach's Decision,0:00,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0,0022300045
0022300045,1610612752,NYK,New York,1629628,RJ Barrett,F,,34:18,4.42,2.67,0,15,15,43,1,0,25,1,4,5,0.8,3,9,0.333,0.5,1,2,0.5,0022300045
0022300045,1610612752,NYK,New York,203944,Julius Randle,F,,35:03,4.02,2.51,3,12,15,73,0,0,51,7,3,5,0.6,2,7,0.286,0.416,1,1,1.0,0022300045
0022300045,1610612752,NYK,New York,1629011,Mitchell Robinson,C,,20:05,4.1,1.45,6,4,10,28,0,0,23,0,2,4,0.5,0,0,0.0,0.5,2,3,0.667,0022300045
0022300045,1610612752,NYK,New York,1628973,Jalen Brunson,G,,34:13,4.47,2.7,1,6,7,75,1,0,52,3,6,10,0.6,4,6,0.667,0.625,2,2,1.0,0022300045
0022300045,1610612752,NYK,New York,1629656,Quentin Grimes,G,,20:38,4.11,1.5,0,2,2,25,0,0,21,2,0,1,0.0,1,3,0.333,0.25,3,3,1.0,0022300045
0022300045,1610612752,NYK,New York,1628392,Isaiah Hartenstein,,,27:40,4.48,2.2,5,5,10,27,0,1,23,1,1,3,0.333,0,0,0.0,0.333,2,6,0.333,0022300045
0022300045,1610612752,NYK,New York,1628404,Josh Hart,,,25:56,4.36,2.01,1,7,8,44,0,0,34,4,3,4,0.75,1,3,0.333,0.57,3,3,1.0,0022300045
0022300045,1610612752,NYK,New York,1630193,Immanuel Quickley,,,25:48,4.48,2.06,1,5,6,47,0,0,26,2,1,4,0.25,7,13,0.538,0.47,0,0,0.0,0022300045
0022300045,1610612752,NYK,New York,1628978,Donte DiVincenzo,,,16:19,4.4,1.28,2,5,7,26,0,0,18,1,0,1,0.0,1,3,0.333,0.25,1,2,0.5,0022300045
0022300045,1610612752,NYK,New York,1627853,Ryan Arcidiacono,,DNP - Coach's Decision,0:00,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0,0022300045
0022300045,1610612752,NYK,New York,203095,Evan Fournier,,DNP - Coach's Decision,0:00,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0,0022300045
0022300045,1610612752,NYK,New York,1629610,DaQuan Jeffries,,DNP - Coach's Decision,0:00,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0,0022300045
0022300045,1610612752,NYK,New York,1630540,Miles McBride,,DNP - Coach's Decision,0:00,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0,0022300045
0022300045,1610612752,NYK,New York,1630579,Jericho Sims,,DNP - Coach's Decision,0:00,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0,0022300045
