GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0022000582,1610612748,Heat,MIA,Miami,240.000000:00,37,80,0.463,12,35,0.343,15,20,0.75,1,40,41,26,11,6,9,13,101,11.0
0022000582,1610612741,Bulls,CHI,Chicago,240.000000:00,34,92,0.37,15,38,0.395,7,7,1.0,12,38,50,25,5,3,16,16,90,-11.0
