GAME_ID,TEAM_ID,TEAM_CITY,TEAM_NAME,TEAM_ABBREVIATION,teamSlug,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0022500311,1610612764,Washington,Wizards,WAS,wizards,240:00,53,102,0.52,13,36,0.361,10,15,0.667,14,27,41,29,9,4,10,17,129,3.0
0022500311,1610612749,Milwaukee,Bucks,MIL,bucks,240:00,46,84,0.548,21,38,0.553,13,21,0.619,7,28,35,29,5,4,16,16,126,-3.0
