GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,DIST,ORBC,DRBC,RBC,TCHS,SAST,FTAST,PASS,AST,CFGM,CFGA,CFG_PCT,UFGM,UFGA,UFG_PCT,FG_PCT,DFGM,DFGA,DFG_PCT,GAME_ID_CLEAN
0021800845,1610612750,Timberwolves,MIN,Minnesota,240:00,18.06,26,42,66,405,6,4,276,28,26,47,0.553,21,43,0.488,0.522,16,18,0.889,0021800845
0021800845,1610612746,Clippers,LAC,LA,240:00,18.28,17,47,60,413,3,0,293,24,16,29,0.552,21,43,0.488,0.514,23,36,0.639,0021800845
