gameId,teamId,teamCity,teamName,teamTricode,teamSlug,personIdOff,firstNameOff,familyNameOff,nameIOff,playerSlugOff,positionOff,commentOff,jerseyNumOff,personIdDef,firstNameDef,familyNameDef,nameIDef,playerSlugDef,jerseyNumDef,matchupMinutes,matchupMinutesSort,partialPossessions,percentageDefenderTotalTime,percentageOffensiveTotalTime,percentageTotalTimeBothOn,switchesOn,playerPoints,teamPoints,matchupAssists,matchupPotentialAssists,matchupTurnovers,matchupBlocks,matchupFieldGoalsMade,matchupFieldGoalsAttempted,matchupFieldGoalsPercentage,matchupThreePointersMade,matchupThreePointersAttempted,matchupThreePointersPercentage,helpBlocks,helpFieldGoalsMade,helpFieldGoalsAttempted,helpFieldGoalsPercentage,matchupFreeThrowsMade,matchupFreeThrowsAttempted,shootingFouls
0022101154,1610612745,Houston,Rockets,HOU,rockets,1629726,Garrison,Mathews,G. Mathews,garrison-mathews,F,,25,203084,Harrison,Barnes,H. Barnes,harrison-barnes,40,4:20,259.6,24.2,0.304,0.343,0.454,0,3,35,1,0,0,0,1,2,0.5,1,2,0.5,0,0,0,0.0,0,0,0
0022101154,1610612745,Houston,Rockets,HOU,rockets,1629726,Garrison,Mathews,G. Mathews,garrison-mathews,F,,25,1628978,Donte,DiVincenzo,D. DiVincenzo,donte-divincenzo,0,1:21,81.0,8.3,0.112,0.107,0.193,0,8,12,0,0,0,0,2,3,0.667,2,3,0.667,0,0,0,0.0,2,2,1
0022101154,1610612745,Houston,Rockets,HOU,rockets,1629726,Garrison,Mathews,G. Mathews,garrison-mathews,F,,25,203200,Justin,Holiday,J. Holiday,justin-holiday,9,1:14,73.8,6.7,0.231,0.097,0.231,0,3,11,0,0,0,0,1,2,0.5,1,2,0.5,0,0,0,0.0,0,0,0
0022101154,1610612745,Houston,Rockets,HOU,rockets,1629726,Garrison,Mathews,G. Mathews,garrison-mathews,F,,25,1628367,Josh,Jackson,J. Jackson,josh-jackson,55,1:15,75.2,4.9,0.152,0.099,0.372,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,0,0
0022101154,1610612745,Houston,Rockets,HOU,rockets,1629726,Garrison,Mathews,G. Mathews,garrison-mathews,F,,25,1627745,Damian,Jones,D. Jones,damian-jones,30,0:09,9.4,1.5,0.013,0.012,0.019,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,0,0
0022101154,1610612745,Houston,Rockets,HOU,rockets,1629726,Garrison,Mathews,G. Mathews,garrison-mathews,F,,25,203087,Jeremy,Lamb,J. Lamb,jeremy-lamb,26,1:01,60.8,4.6,0.169,0.08,0.398,0,2,5,0,0,0,0,1,1,1.0,0,0,0.0,0,0,0,0.0,0,0,0
0022101154,1610612745,Houston,Rockets,HOU,rockets,1629726,Garrison,Mathews,G. Mathews,garrison-mathews,F,,25,203458,Alex,Len,A. Len,alex-len,25,0:09,9.4,0.5,0.088,0.012,0.088,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,0,0
0022101154,1610612745,Houston,Rockets,HOU,rockets,1629726,Garrison,Mathews,G. Mathews,garrison-mathews,F,,25,1626168,Trey,Lyles,T. Lyles,trey-lyles,41,0:34,34.3,3.0,0.055,0.045,0.077,0,3,6,0,0,0,0,1,1,1.0,1,1,1.0,0,0,0,0.0,0,0,0
0022101154,1610612745,Houston,Rockets,HOU,rockets,1629726,Garrison,Mathews,G. Mathews,garrison-mathews,F,,25,1629002,Chimezie,Metu,C. Metu,chimezie-metu,7,0:31,31.2,4.2,0.048,0.041,0.075,0,0,3,0,0,0,0,0,1,0.0,0,1,0.0,0,0,0,0.0,0,0,0
0022101154,1610612745,Houston,Rockets,HOU,rockets,1629726,Garrison,Mathews,G. Mathews,garrison-mathews,F,,25,1630558,Davion,Mitchell,D. Mitchell,davion-mitchell,15,1:41,100.9,9.6,0.107,0.133,0.155,0,6,18,1,0,0,0,2,2,1.0,2,2,1.0,0,0,0,0.0,0,0,0
