gameId,teamId,teamCity,teamName,teamTricode,teamSlug,personId,firstName,familyName,nameI,playerSlug,position,comment,jerseyNum,matchupMinutes,partialPossessions,switchesOn,playerPoints,defensiveRebounds,matchupAssists,matchupTurnovers,steals,blocks,matchupFieldGoalsMade,matchupFieldGoalsAttempted,matchupFieldGoalPercentage,matchupThreePointersMade,matchupThreePointersAttempted,matchupThreePointerPercentage
0021700537,1610612741,Chicago,Bulls,CHI,bulls,1627756,Denzel,Valentine,D. Valentine,denzel-valentine,F,,45,9:30,45.4,0,11,3,0,1,0,0,4,10,0.4,3,5,0.6
0021700537,1610612741,Chicago,Bulls,CHI,bulls,1628374,Lauri,Markkanen,L. Markkanen,lauri-markkanen,F,,24,12:11,58.6,0,8,7,3,0,0,0,4,10,0.4,0,2,0.0
0021700537,1610612741,Chicago,Bulls,CHI,bulls,201577,Robin,Lopez,R. Lopez,robin-lopez,C,,42,8:57,42.1,0,13,1,3,1,0,0,6,9,0.667,1,2,0.5
0021700537,1610612741,Chicago,Bulls,CHI,bulls,203200,Justin,Holiday,J. Holiday,justin-holiday,G,,7,14:56,68.1,0,17,4,6,2,1,0,7,16,0.438,3,8,0.375
0021700537,1610612741,Chicago,Bulls,CHI,bulls,1627739,Kris,Dunn,K. Dunn,kris-dunn,G,,32,13:56,63.7,0,9,7,4,2,0,0,4,14,0.286,1,4,0.25
0021700537,1610612741,Chicago,Bulls,CHI,bulls,202703,Nikola,Mirotic,N. Mirotic,nikola-mirotic,,,44,12:27,54.1,0,14,2,1,1,1,0,6,13,0.462,2,3,0.667
0021700537,1610612741,Chicago,Bulls,CHI,bulls,1628021,David,Nwaba,D. Nwaba,david-nwaba,,,11,11:47,49.5,0,14,4,3,1,3,1,5,10,0.5,4,7,0.571
0021700537,1610612741,Chicago,Bulls,CHI,bulls,1626171,Bobby,Portis Jr.,B. Portis Jr.,bobby-portis-jr,,,5,8:59,35.7,0,11,4,3,1,0,0,5,8,0.625,1,2,0.5
0021700537,1610612741,Chicago,Bulls,CHI,bulls,1626170,Jerian,Grant,J. Grant,jerian-grant,,,2,7:22,31.3,0,8,1,1,0,0,0,3,6,0.5,2,3,0.667
0021700537,1610612741,Chicago,Bulls,CHI,bulls,1627835,Paul,Zipser,P. Zipser,paul-zipser,,,16,6:21,27.0,0,4,3,4,1,1,0,2,4,0.5,0,0,0.0
0021700537,1610612764,Washington,Wizards,WAS,wizards,203490,Otto,Porter Jr.,O. Porter Jr.,otto-porter-jr,F,,22,14:51,73.7,0,9,6,4,4,1,2,4,12,0.333,1,6,0.167
0021700537,1610612764,Washington,Wizards,WAS,wizards,202693,Markieff,Morris,M. Morris,markieff-morris,F,,5,9:11,47.5,0,12,6,2,3,2,0,5,11,0.455,2,6,0.333
0021700537,1610612764,Washington,Wizards,WAS,wizards,101162,Marcin,Gortat,M. Gortat,marcin-gortat,C,,13,9:50,47.1,0,23,2,3,3,0,1,11,17,0.647,1,2,0.5
0021700537,1610612764,Washington,Wizards,WAS,wizards,203078,Bradley,Beal,B. Beal,bradley-beal,G,,3,17:46,89.9,0,4,9,4,3,2,0,2,8,0.25,0,3,0.0
0021700537,1610612764,Washington,Wizards,WAS,wizards,202322,John,Wall,J. Wall,john-wall,G,,2,16:01,81.2,0,16,5,4,2,1,4,7,18,0.389,2,7,0.286
0021700537,1610612764,Washington,Wizards,WAS,wizards,101133,Ian,Mahinmi,I. Mahinmi,ian-mahinmi,,,28,2:40,14.3,0,5,0,2,0,0,0,2,3,0.667,1,2,0.5
0021700537,1610612764,Washington,Wizards,WAS,wizards,1626162,Kelly,Oubre Jr.,K. Oubre Jr.,kelly-oubre-jr,,,12,8:27,43.3,0,6,4,1,0,0,0,3,10,0.3,0,4,0.0
0021700537,1610612764,Washington,Wizards,WAS,wizards,203118,Mike,Scott,M. Scott,mike-scott,,,30,10:49,54.8,0,13,3,0,0,0,1,6,11,0.545,1,5,0.2
0021700537,1610612764,Washington,Wizards,WAS,wizards,203107,Tomas,Satoransky,T. Satoransky,tomas-satoransky,,,31,4:07,21.8,0,4,0,2,0,0,0,2,4,0.5,0,2,0.0
0021700537,1610612764,Washington,Wizards,WAS,wizards,201975,Jodie,Meeks,J. Meeks,jodie-meeks,,,20,1:13,5.9,0,2,0,0,0,0,0,1,2,0.5,0,0,0.0
