GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE
0022400982,1610612760,OKC,Oklahoma City,1629026,Kenrich Williams,Kenrich,F,,18.000000:38,119.8,123.1,85.1,86.5,34.7,36.6,0.25,5.0,55.6,0.063,0.25,0.167,11.1,0.0,0.0,0.093,0.095,100.05,97.89,81.57,39,0.063
0022400982,1610612760,OKC,Oklahoma City,1631096,Chet Holmgren,Chet,F,,35.000000:28,110.1,110.7,110.2,108.2,-0.1,2.4,0.12,1.5,18.8,0.028,0.194,0.111,12.5,0.778,0.743,0.149,0.158,99.5,100.15,83.45,75,0.118
0022400982,1610612760,OKC,Oklahoma City,1628392,Isaiah Hartenstein,Isaiah,C,,32.000000:26,117.6,120.6,85.9,86.8,31.7,33.8,0.136,1.5,14.3,0.065,0.238,0.164,9.5,0.733,0.735,0.234,0.238,102.41,100.64,83.86,68,0.216
0022400982,1610612760,OKC,Oklahoma City,1641717,Cason Wallace,Cason,G,,27.000000:01,111.2,115.1,103.6,105.6,7.7,9.5,0.048,1.0,11.1,0.037,0.107,0.073,11.1,0.643,0.643,0.129,0.134,97.61,95.05,79.21,53,0.083
0022400982,1610612760,OKC,Oklahoma City,1628983,Shai Gilgeous-Alexander,Shai,G,,33.000000:35,119.9,123.5,111.9,111.8,8.0,11.8,0.364,8.0,19.5,0.031,0.027,0.029,2.4,0.407,0.487,0.423,0.434,98.59,97.19,80.99,68,0.143
0022400982,1610612760,OKC,Oklahoma City,1641794,Dillon Jones,Dillon,,,6.000000:13,144.7,128.6,91.1,91.7,53.6,36.9,0.0,0.0,0.0,0.0,0.333,0.25,0.0,0.0,0.0,0.0,0.0,94.66,100.38,83.65,14,0.109
0022400982,1610612760,OKC,Oklahoma City,1631119,Jaylin Williams,Jaylin,,,13.000000:47,130.3,137.0,166.4,165.4,-36.1,-28.3,0.0,0.0,0.0,0.0,0.091,0.043,0.0,1.5,1.5,0.031,0.033,94.46,92.3,76.91,27,0.0
0022400982,1610612760,OKC,Oklahoma City,1627936,Alex Caruso,Alex,,,22.000000:58,123.6,132.7,115.1,112.2,8.5,20.4,0.263,5.0,41.7,0.0,0.103,0.06,8.3,0.667,0.683,0.125,0.126,104.96,102.45,85.37,49,0.129
0022400982,1610612760,OKC,Oklahoma City,1630198,Isaiah Joe,Isaiah,,,29.000000:39,115.9,116.4,112.6,111.7,3.3,4.7,0.111,2.0,12.5,0.0,0.167,0.092,6.3,0.708,0.738,0.2,0.208,97.74,97.97,81.64,61,0.161
0022400982,1610612760,OKC,Oklahoma City,1630598,Aaron Wiggins,Aaron,,,19.000000:11,123.7,126.2,111.1,104.8,12.6,21.4,0.188,0.0,25.0,0.118,0.077,0.093,0.0,0.438,0.507,0.191,0.196,103.14,105.09,87.58,42,0.119
0022400982,1610612760,OKC,Oklahoma City,1641745,Adam Flagler,Adam,,,1.000000:05,123.0,100.0,106.4,100.0,16.6,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.0,0.0,0.0,0.333,0.41,95.7,110.77,92.31,3,-0.333
0022400982,1610612760,OKC,Oklahoma City,1631172,Ousmane Dieng,Ousmane,,DND - Injury/Illness,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
0022400982,1610612749,MIL,Milwaukee,1628398,Kyle Kuzma,Kyle,F,,26.000000:12,95.4,96.5,117.9,117.5,-22.5,-21.1,0.167,2.0,14.3,0.0,0.038,0.018,7.1,0.455,0.455,0.194,0.201,104.9,104.43,87.02,57,0.005
0022400982,1610612749,MIL,Milwaukee,203507,Giannis Antetokounmpo,Giannis,F,,35.000000:57,103.8,104.3,117.2,121.1,-13.5,-16.8,0.526,10.0,31.3,0.071,0.257,0.156,3.1,0.467,0.518,0.278,0.284,95.95,94.13,78.44,70,0.2
0022400982,1610612749,MIL,Milwaukee,201572,Brook Lopez,Brook,C,,32.000000:43,107.3,107.9,115.4,123.4,-8.0,-15.5,0.0,0.0,0.0,0.061,0.091,0.076,18.2,0.375,0.45,0.159,0.163,96.71,93.16,77.64,63,0.031
0022400982,1610612749,MIL,Milwaukee,1627752,Taurean Prince,Taurean,G,,24.000000:41,88.9,89.8,118.1,122.9,-29.2,-33.1,0.083,1.0,12.5,0.0,0.045,0.019,12.5,0.5,0.466,0.13,0.133,96.69,94.31,78.6,49,0.043
0022400982,1610612749,MIL,Milwaukee,203081,Damian Lillard,Damian,G,,29.000000:07,100.5,100.0,124.8,126.2,-24.2,-26.2,0.125,2.0,11.8,0.0,0.036,0.016,5.9,0.444,0.686,0.221,0.232,101.71,101.39,84.49,62,0.127
0022400982,1610612749,MIL,Milwaukee,1629645,Kevin Porter Jr.,Kevin,,,18.000000:33,132.7,122.9,101.3,105.6,31.4,17.3,0.091,0.0,9.1,0.0,0.25,0.108,0.0,0.5,0.557,0.244,0.26,90.46,91.86,76.55,35,0.112
0022400982,1610612749,MIL,Milwaukee,1629018,Gary Trent Jr.,Gary,,,25.000000:10,110.7,105.6,124.0,125.9,-13.3,-20.4,0.167,0.0,14.3,0.0,0.045,0.019,0.0,0.5,0.505,0.197,0.209,101.39,102.99,85.83,54,0.06
0022400982,1610612749,MIL,Milwaukee,1630579,Jericho Sims,Jericho,,,11.000000:58,123.8,118.5,118.3,119.2,5.5,-0.7,0.125,1.0,25.0,0.188,0.1,0.154,25.0,0.0,0.0,0.091,0.097,104.37,106.3,88.58,27,-0.017
0022400982,1610612749,MIL,Milwaukee,1631260,AJ Green,AJ,,,18.000000:39,118.3,114.6,138.5,139.0,-20.2,-24.4,0.091,1.0,14.3,0.0,0.125,0.057,14.3,0.8,0.8,0.136,0.144,104.08,105.52,87.94,41,0.051
0022400982,1610612749,MIL,Milwaukee,1641748,Andre Jackson Jr.,Andre,,,4.000000:37,128.8,133.3,94.0,100.0,34.8,33.3,0.0,0.0,0.0,0.167,0.2,0.182,33.3,0.5,0.5,0.25,0.244,103.76,98.77,82.31,9,-0.038
